$STEP	PopulationN	ConnectionN	SpeciesSum	maxTransfer
172.19999615103006	519	264872	7156	2.359189082076676
172.2999961487949	531	277405	7158	2.3675063504731564
172.39999614655972	529	275266	7159	2.2972401310511557
172.49999614432454	529	275213	7159	2.408859335701682
172.59999614208937	528	274167	7161	2.4476499934151246
172.6999961398542	524	270039	7161	2.3920814982464598
172.79999613761902	519	264850	7165	2.2800634795182417
172.89999613538384	529	275238	7167	2.7015773097119813
172.99999613314867	516	261876	7168	2.417467680204673
173.0999961309135	515	260850	7168	2.6435513384119633
173.19999612867832	515	260908	7169	2.431630597411302
173.29999612644315	519	265003	7170	2.476610930862807
173.39999612420797	509	254701	7170	2.649023289933539
173.4999961219728	522	268024	7170	2.726011043344452
173.59999611973763	522	268024	7170	2.5319482718205335
173.69999611750245	514	259814	7172	2.252422731676708
173.79999611526728	516	261813	7174	2.46403330702022
173.8999961130321	507	252696	7175	2.794922410762259
173.99999611079693	494	239888	7175	2.83738218760981
174.09999610856175	503	248777	7177	2.702955655478965
174.19999610632658	504	249792	7177	2.5846822091380273
174.2999961040914	496	241890	7178	2.3845732397337693
174.39999610185623	491	237007	7179	2.5908774533264403
174.49999609962106	508	253797	7180	2.691838356155188
174.59999609738588	525	271222	7180	2.7852205426135677
174.6999960951507	520	266052	7180	2.680342609584036
174.79999609291553	523	269151	7180	2.532643417027873
174.89999609068036	516	261946	7182	2.58861879049838
174.9999960884452	508	253851	7184	2.825149300236299
175.09999608621	514	259914	7185	2.644879171206824
175.19999608397484	520	266078	7185	2.699508428136753
175.29999608173966	517	262982	7185	2.476003135936562
175.3999960795045	516	261968	7187	2.4372727462872534
175.49999607726932	523	269059	7189	2.4984715784753773
175.59999607503414	527	273290	7189	2.5962118978456505
175.69999607279897	529	275354	7191	2.719586068519878
175.7999960705638	528	274326	7192	2.721422356526727
175.89999606832862	516	261905	7193	2.710605949715408
175.99999606609344	525	271100	7194	2.4205409018067985
176.09999606385827	524	269923	7194	2.5113861515947913
176.1999960616231	521	266838	7194	2.5701884597474356
176.29999605938792	514	259724	7194	2.6299605868382674
176.39999605715275	510	255675	7194	2.7198693238857468
176.49999605491757	508	253631	7194	2.735874756521363
176.5999960526824	515	260752	7194	2.817318541691769
176.69999605044723	515	260780	7194	2.6272585546745475
176.79999604821205	501	246703	7195	2.519528761216567
176.89999604597688	503	248628	7197	2.6456524130041412
176.9999960437417	492	237832	7197	2.768468482329126
177.09999604150653	497	242708	7199	2.9262846725655614
177.19999603927135	498	243683	7199	2.7716279143680866
177.29999603703618	502	247605	7202	2.7886215271352235
177.399996034801	505	250581	7203	2.7418861993388637
177.49999603256583	514	259722	7204	2.998185323197633
177.59999603033066	507	252548	7205	3.106368742199492
177.69999602809548	509	254559	7205	2.6699833535019986
177.7999960258603	508	253642	7206	2.9003020671186923
177.89999602362514	508	253639	7207	2.432550605408401
177.99999602138996	508	253588	7208	2.3348007099104677
178.0999960191548	511	256653	7210	2.2558107910301346
178.1999960169196	513	258775	7211	2.2153136347437035
178.29999601468444	523	269119	7211	2.3347356331082336
178.39999601244926	518	263992	7211	2.4446336194069045
178.4999960102141	535	281704	7212	2.273387002952026
178.59999600797892	520	266020	7212	2.2885211878645513
178.69999600574374	503	248774	7212	2.3104354729938574
178.79999600350857	498	243804	7213	2.4095358510596725
178.8999960012734	498	243736	7216	2.5688059240870946
178.99999599903822	498	243762	7218	2.836196224241191
179.09999599680305	503	248721	7219	2.4777957247752287
179.19999599456787	522	267953	7222	2.45975763023906
179.2999959923327	512	257713	7223	2.5869834408548695
179.39999599009752	504	249676	7223	2.481420129307368
179.49999598786235	501	246699	7223	2.8149401143219115
179.59999598562717	494	239828	7223	2.5917845602431746
179.699995983392	510	255771	7224	2.755348709838245
179.79999598115683	506	251725	7225	2.8059401640431982
179.89999597892165	512	257763	7226	2.5128683592807204
179.99999597668648	521	266973	7226	2.4347659279678324
180.0999959744513	507	252759	7226	2.6550606378530137
180.19999597221613	503	248790	7227	2.5012225077972787
180.29999596998096	505	250807	7227	2.4599234131844017
180.39999596774578	509	254842	7227	2.352009755714052
180.4999959655106	510	255864	7227	2.3098456700475873
180.59999596327543	518	263959	7229	2.311976530190708
180.69999596104026	512	257806	7229	2.3467880248382995
180.79999595880508	519	264950	7230	2.402930750602809
180.8999959565699	525	271162	7231	2.4487549021255077
180.99999595433474	517	262880	7232	2.3974622492189708
181.09999595209956	518	263908	7235	2.3447835146441296
181.1999959498644	525	271037	7235	2.480964488710203
181.2999959476292	519	264870	7235	2.4546597394306873
181.39999594539404	516	261800	7237	2.2949277637276797
181.49999594315886	525	271141	7239	2.3379173529900643
181.5999959409237	518	263952	7241	2.247453392962731
181.69999593868852	517	262936	7243	2.18928629459961
181.79999593645334	525	271237	7244	2.1835944615680485
181.89999593421817	515	260908	7244	2.375394436842461
181.999995931983	516	261894	7244	2.239006999790411
182.09999592974782	517	262916	7245	2.1269229116716866
182.19999592751265	514	259827	7246	2.2321871399790925
182.29999592527747	494	239903	7246	2.142397146940941
182.3999959230423	514	259891	7246	2.400105161121626
182.49999592080712	512	257817	7246	2.572132918098519
182.59999591857195	504	249758	7247	2.5065267431985667
182.69999591633677	511	256806	7249	2.485285416754298
182.7999959141016	523	269051	7249	2.3932135633188243
182.89999591186643	513	258820	7249	2.4497860750710085
182.99999590963125	521	266933	7250	2.3757035625871277
183.09999590739608	509	254673	7251	2.5132051690934647
183.1999959051609	511	256694	7253	2.458784702445155
183.29999590292573	506	251705	7254	2.230570249287421
183.39999590069056	499	244721	7255	2.38663060361699
183.49999589845538	503	248605	7257	2.37484349675328
183.5999958962202	510	255675	7257	2.3572545796083735
183.69999589398503	509	254646	7257	2.2513518795857017
183.79999589174986	509	254582	7257	2.4219883747322495
183.89999588951468	512	257684	7257	2.2745011273938136
183.9999958872795	506	251746	7257	2.502729268696511
184.09999588504434	511	256814	7259	2.457674344788399
184.19999588280916	505	250796	7260	2.4482849955904014
184.299995880574	523	269068	7260	2.481896236716588
184.3999958783388	517	262891	7261	2.4442762706457595
184.49999587610364	521	267005	7261	2.256896298452448
184.59999587386847	520	265934	7262	2.457062112626254
184.6999958716333	524	270078	7262	2.552131155701828
184.79999586939812	521	266990	7264	2.4841495072772037
184.89999586716294	522	268065	7264	2.6107682299620136
184.99999586492777	534	280561	7264	2.528660975090128
185.0999958626926	522	267954	7267	2.5074373304666207
185.19999586045742	514	259747	7268	2.590233722356451
185.29999585822225	522	267959	7270	2.83551918537018
185.39999585598707	528	274223	7272	2.852666569464819
185.4999958537519	525	271109	7273	2.715874466838611
185.59999585151672	524	270073	7273	2.8048386647274373
185.69999584928155	528	274248	7274	2.803733227044481
185.79999584704638	528	274132	7274	2.628839021310624
185.8999958448112	530	276240	7275	2.67959966327234
185.99999584257603	532	278354	7275	2.6942868060353895
186.09999584034085	526	272037	7275	2.5769214984425113
186.19999583810568	530	276219	7275	2.6002188774111494
186.2999958358705	528	274180	7275	2.611462447240267
186.39999583363533	511	256701	7276	2.5746852022724536
186.49999583140016	517	262837	7278	2.7794578307356548
186.59999582916498	516	261780	7278	2.7179022761357055
186.6999958269298	506	251735	7278	2.4960416147995694
186.79999582469463	506	251659	7278	2.6085549722883252
186.89999582245946	506	251661	7278	2.800850145235265
186.99999582022429	516	261724	7278	2.701576464751494
187.0999958179891	535	281466	7278	2.6356597880047783
187.19999581575394	530	276321	7279	2.4934867302236388
187.29999581351876	524	270052	7280	2.7080468836202467
187.3999958112836	518	263884	7283	2.655797152672275
187.49999580904841	511	256766	7283	2.364713217883541
187.59999580681324	503	248699	7283	2.257488875657054
187.69999580457807	516	261850	7283	2.259308360261451
187.7999958023429	522	268017	7283	2.599268539862183
187.89999580010772	525	271167	7284	2.4656411271266463
187.99999579787254	527	273202	7285	2.410219522850139
188.09999579563737	520	265946	7285	2.3203524362846073
188.1999957934022	518	263950	7286	2.4250840295070355
188.29999579116702	520	266019	7286	2.493517889865481
188.39999578893185	515	260881	7286	2.6886636660219323
188.49999578669667	505	250682	7287	2.5767006522230442
188.5999957844615	511	256740	7287	2.4032565213995296
188.69999578222632	517	262775	7289	2.2679115924829327
188.79999577999115	508	253698	7289	2.469888990073462
188.89999577775598	526	272159	7289	2.376815241494061
188.9999957755208	520	265915	7289	2.4711250146167907
189.09999577328563	526	272077	7289	2.4963240782227203
189.19999577105045	536	282588	7290	2.465331553506943
189.29999576881528	530	276276	7290	2.5464561270636015
189.3999957665801	526	272139	7290	2.587304364590801
189.49999576434493	525	271088	7291	2.6249566031598595
189.59999576210976	531	277375	7292	2.610908249517129
189.69999575987458	539	285882	7293	2.605368078561328
189.7999957576394	545	292292	7293	2.4788818083309625
189.89999575540423	547	294473	7293	2.4282459137105694
189.99999575316906	550	297753	7293	2.3281903568910907
190.09999575093389	550	297683	7293	2.4092512696747743
190.1999957486987	540	286905	7293	2.5405381048402966
190.29999574646354	534	280550	7295	2.5240516553350543
190.39999574422836	546	293434	7295	2.2434979605712213
190.4999957419932	544	291277	7296	2.248090497849519
190.59999573975801	542	289114	7296	2.6299527671626914
190.69999573752284	535	281675	7297	2.635416749961361
190.79999573528767	530	276418	7297	2.6594288011928287
190.8999957330525	527	273247	7298	2.73829946808326
190.99999573081732	530	276383	7299	2.652407450917892
191.09999572858214	534	280604	7299	2.4923345086840154
191.19999572634697	539	285877	7300	2.3852793082563606
191.2999957241118	529	275295	7300	2.5070582841241515
191.39999572187662	518	263944	7300	2.531124400751438
191.49999571964145	521	267002	7301	2.3923218934362414
191.59999571740627	523	269063	7303	2.309035914693355
191.6999957151711	524	270111	7304	2.3769067794624177
191.79999571293592	522	268025	7306	2.2491929459244
191.89999571070075	528	274223	7307	2.195395629277868
191.99999570846558	535	281522	7308	2.3596218664745074
192.0999957062304	517	262761	7308	2.3517534050611335
192.19999570399523	517	262750	7309	2.1901185600699598
192.29999570176005	525	271015	7310	2.251157906743777
192.39999569952488	521	267005	7311	2.2382850535429255
192.4999956972897	521	267018	7311	2.278212452393553
192.59999569505453	515	260839	7311	2.565894212052023
192.69999569281936	507	252780	7311	2.578341973173458
192.79999569058418	511	256777	7311	2.243635699745138
192.899995688349	511	256818	7311	2.364685257763753
192.99999568611383	521	266950	7313	2.5971743261967286
193.09999568387866	514	259799	7313	2.633414915139962
193.1999956816435	521	266934	7314	2.6722255357744906
193.2999956794083	514	259778	7315	2.5601590044100724
193.39999567717314	518	263976	7316	2.281585985221764
193.49999567493796	505	250795	7317	2.3155347059390317
193.5999956727028	510	255744	7318	2.5076542217042275
193.69999567046762	510	255768	7319	2.7184353975192943
193.79999566823244	497	242864	7321	2.4992573336540884
193.89999566599727	513	258923	7321	2.429059245261606
193.9999956637621	511	256886	7321	2.6599732835731777
194.09999566152692	520	266071	7321	2.283230576374462
194.19999565929174	530	276467	7321	2.3144254113342724
194.29999565705657	526	272244	7323	2.7105536667966694
194.3999956548214	526	272174	7325	2.4323126106334243
194.49999565258622	539	285925	7325	2.1753191303969746
194.59999565035105	531	277463	7326	2.411660246376399
194.69999564811587	523	269073	7326	2.40146086400527
194.7999956458807	508	253794	7326	2.282081558235168
194.89999564364552	513	258845	7329	2.2561905347791567
194.99999564141035	528	274339	7329	2.3229683648936748
195.09999563917518	519	264945	7329	2.1698711231457404
195.19999563694	530	276405	7329	2.5315645101351114
195.29999563470483	536	282819	7332	2.447104241067038
195.39999563246965	526	272262	7333	2.444678793469397
195.49999563023448	519	265041	7335	2.4525815539532707
195.5999956279993	512	257872	7335	2.3703509929724977
195.69999562576413	515	260908	7336	2.4633348073903045
195.79999562352896	514	259824	7337	2.5091273733399966
195.89999562129378	517	262870	7337	2.5497886972218535
195.9999956190586	515	260870	7337	2.308197685933732
196.09999561682343	509	254708	7337	2.298722638627581
196.19999561458826	515	260737	7337	2.361547415229984
196.2999956123531	514	259672	7337	2.2004941138308394
196.3999956101179	501	246642	7337	2.385992416461983
196.49999560788274	509	254719	7337	2.4770056817778556
196.59999560564756	505	250683	7338	2.348492590946803
196.6999956034124	502	247714	7339	2.4917373976168355
196.79999560117722	507	252746	7340	2.461544828922832
196.89999559894204	508	253765	7341	2.443894702538312
196.99999559670687	514	259835	7343	2.602604901834448
197.0999955944717	524	270049	7344	2.365278311332512
197.19999559223652	521	267026	7344	2.4371499620673167
197.29999559000134	510	255816	7345	2.544401476443886
197.39999558776617	521	267060	7345	2.631223663600176
197.499995585531	520	265908	7345	2.354835777708927
197.59999558329582	517	262715	7346	2.20155290103179
197.69999558106065	523	268800	7347	2.2231365337215476
197.79999557882547	536	282533	7350	2.3396911935821736
197.8999955765903	523	268888	7351	2.5306356612352974
197.99999557435513	512	257646	7352	2.433445061619229
198.09999557211995	511	256738	7352	2.7705934336312485
198.19999556988478	499	244738	7352	2.398058243493449
198.2999955676496	501	246682	7353	2.543087397681784
198.39999556541443	503	248716	7356	2.4753439810898
198.49999556317925	508	253706	7357	2.646707071004338
198.59999556094408	509	254776	7358	2.5794918513476857
198.6999955587089	510	255683	7358	2.647204124788864
198.79999555647373	510	255651	7358	2.5318781098277294
198.89999555423856	508	253638	7358	2.618363432250416
198.99999555200338	505	250545	7358	2.6109968054636994
199.0999955497682	504	249639	7358	2.5124835031646713
199.19999554753304	504	249621	7359	2.7289123764302237
199.29999554529786	515	260817	7359	2.5874480796735173
199.3999955430627	499	244717	7360	2.5108737262714573
199.4999955408275	506	251720	7361	2.4798973297111586
199.59999553859234	516	261870	7362	2.470140960996409
199.69999553635716	524	270079	7363	2.5655320466708162
199.799995534122	515	260798	7363	2.6835615862176976
199.89999553188682	525	271055	7363	2.729710059768401
199.99999552965164	528	274102	7363	2.3835512615265637
200.09999552741647	534	280492	7363	2.765193256878655
200.1999955251813	521	266946	7364	2.9010836867015106
200.29999552294612	522	267931	7364	2.6785614328566725
200.39999552071095	510	255687	7364	2.6546251972642114
200.49999551847577	509	254759	7366	2.6151223900657277
200.5999955162406	503	248781	7366	2.3834726742528396
200.69999551400542	505	250781	7366	2.411976404551666
200.79999551177025	517	262905	7366	2.392828968410036
200.89999550953507	517	262901	7368	2.4221922030459018
200.9999955072999	500	245794	7368	2.5522844258956874
201.09999550506473	515	260847	7368	2.498632793964843
201.19999550282955	503	248795	7368	2.5512382574684205
201.29999550059438	487	233136	7368	2.274216942815893
201.3999954983592	488	234088	7369	2.303582204348911
201.49999549612403	491	236993	7369	2.334688189464697
201.59999549388885	492	237925	7369	2.2969291560692113
201.69999549165368	502	247800	7369	2.2003588871189836
201.7999954894185	507	252762	7370	2.394422483380479
201.89999548718333	527	273270	7370	2.2878833631625386
201.99999548494816	524	270198	7370	2.3105588696665103
202.09999548271298	513	258864	7370	2.2995472011008897
202.1999954804778	517	262844	7370	2.2360849637220586
202.29999547824264	520	265879	7374	2.544102690234652
202.39999547600746	518	263872	7374	3.0517563143769904
202.4999954737723	513	258698	7374	2.730153443726104
202.5999954715371	516	261809	7374	2.5441636201596336
202.69999546930194	521	266975	7374	2.463111523550707
202.79999546706676	528	274223	7375	2.5378792638936103
202.8999954648316	529	275279	7375	2.523588873510826
202.99999546259642	523	269034	7376	2.4176310777555456
203.09999546036124	524	270075	7376	2.4352146706195033
203.19999545812607	521	266851	7376	2.3307871601161563
203.2999954558909	528	273971	7377	2.398087963713577
203.39999545365572	529	275097	7377	2.3482108919459
203.49999545142055	538	284640	7377	2.4789417999121865
203.59999544918537	533	279222	7378	2.33818403927079
203.6999954469502	529	274953	7379	2.403692384018997
203.79999544471502	524	269859	7380	2.4132577273146456
203.89999544247985	521	266758	7380	2.5875209453217605
203.99999544024467	522	267894	7380	2.6022380067572017
204.0999954380095	523	268969	7380	2.3486885505748107
204.19999543577433	521	266929	7381	2.2777547350563654
204.29999543353915	508	253768	7381	2.357066527739053
204.39999543130398	517	262854	7382	2.4139584803517775
204.4999954290688	510	255709	7382	2.824147832247132
204.59999542683363	504	249726	7382	2.6435188317300606
204.69999542459846	515	260767	7383	2.572315485838869
204.79999542236328	519	264832	7383	2.341754556448166
204.8999954201281	522	267930	7385	2.3384625280397655
204.99999541789293	526	272038	7386	2.2736975291298007
205.09999541565776	520	265885	7386	2.3108362383059307
205.19999541342258	510	255690	7386	2.4130006724420943
205.2999954111874	504	249684	7386	2.4078635425873305
205.39999540895224	500	245728	7386	2.3944974672340407
205.49999540671706	502	247737	7386	2.534864419026569
205.5999954044819	500	245730	7386	2.4112290932078273
205.6999954022467	506	251603	7386	2.3556214094504115
205.79999540001154	518	263774	7386	2.32930278877833
205.89999539777637	523	269030	7387	2.346226122874274
205.9999953955412	520	265888	7388	2.4842442016759096
206.09999539330602	527	273162	7388	2.420396240429937
206.19999539107084	517	262879	7388	2.350785892377434
206.29999538883567	524	270118	7388	2.3135868560442012
206.3999953866005	520	265994	7388	2.3073625741075627
206.49999538436532	515	260825	7388	2.3396326405085675
206.59999538213015	520	265956	7388	2.2818086444018726
206.69999537989497	520	265949	7388	2.4640358858577107
206.7999953776598	531	277252	7389	2.5292138511782967
206.89999537542462	510	255641	7389	2.5424575867689483
206.99999537318945	512	257732	7390	2.410804566750328
207.09999537095428	511	256712	7392	2.4570039920904714
207.1999953687191	518	263863	7393	2.749310264105692
207.29999536648393	533	279519	7393	2.8027912772275934
207.39999536424875	539	285861	7395	2.8843879641320576
207.49999536201358	540	287048	7396	2.91274116861468
207.5999953597784	538	284892	7396	2.7519582057386955
207.69999535754323	546	293488	7396	2.7801816842567963
207.79999535530806	541	287994	7397	2.9655120785735343
207.89999535307288	532	278436	7397	2.8298301345805
207.9999953508377	530	276367	7399	2.824674800877222
208.09999534860253	523	269060	7399	2.653790080578701
208.19999534636736	539	285836	7401	2.6406013502480477
208.29999534413218	532	278457	7403	2.3754833525683696
208.399995341897	533	279508	7404	2.312579208713615
208.49999533966184	524	270043	7404	2.897812073873843
208.59999533742666	527	273150	7404	2.480474578763196
208.6999953351915	520	265873	7405	2.664625474665373
208.7999953329563	515	260775	7405	2.5082621014019
208.89999533072114	505	250739	7406	2.4605586163625106
208.99999532848597	495	240831	7406	2.3167454605571263
209.0999953262508	505	250724	7407	2.3083283474753
209.19999532401562	502	247795	7407	2.5568602130101272
209.29999532178044	497	242880	7407	2.401667117194016
209.39999531954527	497	242874	7407	2.3520444475097393
209.4999953173101	507	252835	7407	2.4275935304111176
209.59999531507492	511	256872	7407	2.4164767175184307
209.69999531283975	517	262996	7408	2.276894589867335
209.79999531060457	525	271214	7408	2.298708958179501
209.8999953083694	524	270093	7408	2.297947398972047
209.99999530613422	525	271156	7408	2.4389532956908377
210.09999530389905	516	261867	7408	2.4794548784422497
210.19999530166388	522	268040	7409	2.5555710583834084
210.2999952994287	540	286919	7413	2.433152486726536
210.39999529719353	526	272157	7413	2.3425049746851947
210.49999529495835	522	267882	7415	2.524462669771517
210.59999529272318	523	268943	7415	2.093565995827676
210.699995290488	520	265842	7415	2.2861601100482773
210.79999528825283	518	263793	7415	2.383605899465347
210.89999528601766	500	245689	7415	2.693482042425103
210.99999528378248	508	253664	7415	2.7518912390037817
211.0999952815473	505	250732	7416	2.6648531766646366
211.19999527931213	517	262844	7417	2.5052786657594406
211.29999527707696	519	264953	7417	2.862602959574307
211.39999527484179	504	249723	7417	2.5771310222265855
211.4999952726066	520	265957	7420	2.449835793698434
211.59999527037144	516	261821	7421	2.5055256433829247
211.69999526813626	509	254664	7421	2.601234519675556
211.7999952659011	511	256706	7421	2.6420045732397854
211.89999526366591	515	260852	7421	2.700018369261955
211.99999526143074	517	262820	7422	2.362028916096431
212.09999525919557	522	267947	7423	2.5707169000796695
212.1999952569604	532	278402	7425	2.4302212134268
212.29999525472522	522	267952	7425	2.540042815527047
212.39999525249004	524	270134	7425	2.2668815171183976
212.49999525025487	519	265012	7426	2.2215773887297554
212.5999952480197	524	270165	7426	2.3451413994336927
212.69999524578452	519	264928	7426	2.367433845098922
212.79999524354935	525	271134	7426	2.4898758180132057
212.89999524131417	523	269022	7426	2.850443063037637
212.999995239079	524	270078	7426	2.6417404972048337
213.09999523684382	523	268980	7428	2.3680917287198557
213.19999523460865	522	267927	7428	2.1350930776288557
213.29999523237348	531	277331	7429	2.1581465873892327
213.3999952301383	519	264788	7429	2.3976683165285855
213.49999522790313	530	276183	7431	2.6547617028236443
213.59999522566795	524	269886	7431	2.6101437173235253
213.69999522343278	531	277249	7432	2.2430343022653867
213.7999952211976	522	267960	7434	2.2474544168072446
213.89999521896243	525	271096	7434	2.218540576600895
213.99999521672726	526	272071	7435	2.163520263670005
214.09999521449208	519	264863	7436	2.0847575284015036
214.1999952122569	532	278397	7438	2.259395551353078
214.29999521002173	529	275191	7439	2.427664028556825
214.39999520778656	520	265900	7440	2.4348625643030473
214.4999952055514	528	274208	7441	2.6835013450215772
214.5999952033162	527	273140	7443	2.678539574091616
214.69999520108104	524	270087	7443	2.590840883802682
214.79999519884586	526	272154	7444	2.560056803704383
214.8999951966107	534	280534	7445	2.591222606752879
214.99999519437551	540	286751	7447	2.7958481926950736
215.09999519214034	538	284778	7447	2.3363684707227863
215.19999518990517	532	278511	7447	2.4774609403951895
215.29999518767	527	273225	7447	2.5322948656931854
215.39999518543482	530	276383	7447	2.768785781791451
215.49999518319964	527	273239	7447	2.7566604068904446
215.59999518096447	521	267004	7448	2.4272617427885685
215.6999951787293	529	275326	7448	2.467724953202736
215.79999517649412	541	288042	7449	2.6709549420681635
215.89999517425895	532	278447	7450	2.183976902484532
215.99999517202377	528	274316	7451	2.6612119183106455
216.0999951697886	525	271180	7452	2.730836835734497
216.19999516755342	530	276336	7452	2.641621957138199
216.29999516531825	527	273299	7452	2.701395722373977
216.39999516308308	512	257858	7452	2.5726885552064833
216.4999951608479	500	245826	7452	2.729468098901884
216.59999515861273	495	240893	7453	2.6025483414801065
216.69999515637755	494	239885	7453	2.5095901770230857
216.79999515414238	491	237009	7453	2.5236099278779935
216.8999951519072	497	242873	7453	2.400894421960028
216.99999514967203	507	252811	7453	2.544099715112094
217.09999514743686	499	244891	7453	2.4731489014701786
217.19999514520168	503	248856	7454	2.6828160165220027
217.2999951429665	504	249848	7456	2.3808494254875114
217.39999514073133	515	260935	7457	2.5041312752100904
217.49999513849616	514	259807	7457	2.4030175002371905
217.599995136261	505	250802	7458	2.387756674258578
217.6999951340258	516	261847	7458	2.4806664887523313
217.79999513179064	523	268939	7458	2.43929088860169
217.89999512955546	522	267963	7458	2.45534146087829
217.9999951273203	526	272092	7459	2.325875686889381
218.09999512508512	525	271026	7459	2.4432154853270864
218.19999512284994	520	265909	7459	2.770052170421039
218.29999512061477	527	273257	7459	2.5991905748165265
218.3999951183796	530	276381	7461	2.6478109026582586
218.49999511614442	536	282706	7461	2.598811042018006
218.59999511390924	533	279505	7463	2.767642192817483
218.69999511167407	540	286929	7463	2.6816452246775113
218.7999951094389	536	282645	7463	2.5141363469680718
218.89999510720372	534	280539	7463	2.5228813835402355
218.99999510496855	529	275176	7463	2.3781918728769402
219.09999510273337	523	268816	7463	2.475060252261622
219.1999951004982	530	276049	7463	2.2176311120470356
219.29999509826303	535	281430	7465	2.3734928717933452
219.39999509602785	533	279417	7465	2.4736642920852776
219.49999509379268	542	289064	7466	2.5064794053119126
219.5999950915575	542	289054	7467	2.484065991536319
219.69999508932233	532	278480	7468	2.3974245886136187
219.79999508708715	539	285790	7469	2.594400700985684
219.89999508485198	534	280524	7469	2.435179939744783
219.9999950826168	536	282690	7469	2.47227650472325
220.09999508038163	543	290168	7469	2.567806545979728
220.19999507814646	552	299885	7469	2.5327992090284774
220.29999507591128	546	293347	7471	2.3383839479540915
220.3999950736761	541	288154	7471	2.43173593855191
220.49999507144094	532	278586	7472	2.306949404090431
220.59999506920576	531	277525	7474	2.3517652621376475
220.6999950669706	522	268142	7475	2.3074998543565264
220.7999950647354	514	259882	7475	2.1894237407540644
220.89999506250024	510	255768	7475	2.2821832796371964
220.99999506026506	514	259876	7476	2.500487360008878
221.0999950580299	532	278526	7478	2.2967249771089633
221.19999505579472	528	274346	7478	2.693391865086516
221.29999505355954	527	273329	7478	2.581243513779396
221.39999505132437	524	270118	7478	2.5168783117860176
221.4999950490892	519	264912	7479	2.2038597141217817
221.59999504685402	525	271106	7480	2.134419015405664
221.69999504461884	525	271115	7480	2.3071361330902365
221.79999504238367	521	266930	7480	2.356080919192908
221.8999950401485	514	259713	7482	2.3999695941019024
221.99999503791332	503	248691	7482	2.3930684541229112
222.09999503567815	500	245732	7482	2.482825967616553
222.19999503344297	511	256729	7482	2.5674184105569715
222.2999950312078	515	260824	7482	2.3849823209240397
222.39999502897263	513	258786	7482	2.658693992165621
222.49999502673745	502	247773	7484	2.452311546035998
222.59999502450228	497	242820	7484	2.370373409987366
222.6999950222671	507	252741	7484	2.1693792834847336
222.79999502003193	508	253729	7484	2.2374677533898204
222.89999501779675	508	253738	7484	2.2912095125780887
222.99999501556158	506	251777	7484	2.4061273210027636
223.0999950133264	503	248807	7484	2.471467639913955
223.19999501109123	526	272227	7484	2.578129758963823
223.29999500885606	536	282681	7485	2.4659205243127222
223.39999500662088	546	293396	7485	2.5099780280064983
223.4999950043857	537	283764	7485	2.54029161913584
223.59999500215054	530	276270	7485	2.3798413199922583
223.69999499991536	520	265883	7485	2.7009113693847877
223.7999949976802	518	263908	7485	2.5480603780042204
223.899994995445	516	261814	7487	2.5140832451445485
223.99999499320984	519	264915	7487	2.5593498177100824
224.09999499097466	521	266995	7487	2.5532378956674564
224.1999949887395	512	257767	7487	2.153001192911041
224.29999498650432	520	265935	7487	2.442803160580168
224.39999498426914	526	272121	7487	2.1377138473421766
224.49999498203397	540	286929	7488	2.5753901184176415
224.5999949797988	535	281596	7488	3.0530873285897457
224.69999497756362	547	294431	7488	2.624321350737459
224.79999497532845	551	298856	7488	2.53803876346145
224.89999497309327	549	296564	7489	2.568829948486319
224.9999949708581	540	286890	7489	2.367974349917449
225.09999496862292	539	285915	7489	2.2636175545670953
225.19999496638775	530	276421	7489	2.489786293623783
225.29999496415257	538	284864	7491	2.311372751887232
225.3999949619174	544	291286	7492	2.2633420937467585
225.49999495968223	547	294489	7492	2.3810414960873714
225.59999495744705	546	293420	7493	2.342646320446964
225.69999495521188	538	284884	7493	2.366172749323057
225.7999949529767	529	275311	7494	2.3241863223443464
225.89999495074153	526	272128	7495	2.463245841699075
225.99999494850636	528	274160	7495	2.211394755144568
226.09999494627118	520	265909	7495	2.17822249550174
226.199994944036	524	270070	7495	2.051160220682977
226.29999494180083	540	286964	7495	2.1569967692522254
226.39999493956566	537	283648	7497	2.5936545141255123
226.49999493733048	529	275269	7498	2.485935252975155
226.5999949350953	532	278459	7499	2.3502468030335097
226.69999493286014	533	279555	7501	2.5048159485552666
226.79999493062496	525	271174	7501	2.4262290789696244
226.8999949283898	525	271122	7501	2.287628262795698
226.9999949261546	529	275314	7501	2.3951767308294416
227.09999492391944	526	272087	7502	2.4344995220781294
227.19999492168427	523	268849	7503	2.2324007115269984
227.2999949194491	539	285619	7504	2.389170511327954
227.39999491721392	524	269846	7506	2.4538052533115073
227.49999491497874	528	274052	7507	2.471632209428068
227.59999491274357	522	267913	7507	2.437817910417819
227.6999949105084	528	274254	7508	2.460567394623473
227.79999490827322	537	283744	7508	2.4358001694651787
227.89999490603805	538	284794	7509	2.6671297058995465
227.99999490380287	525	271142	7509	2.5971094170169504
228.0999949015677	517	262830	7509	2.5152862286113797
228.19999489933252	521	266973	7511	2.592824846217427
228.29999489709735	509	254779	7511	2.631661280011495
228.39999489486217	511	256843	7511	2.4268688670858487
228.499994892627	512	257807	7512	2.6291456156187243
228.59999489039183	511	256801	7512	2.427297916861908
228.69999488815665	528	274263	7512	2.37763934675247
228.79999488592148	522	267951	7514	2.4613140950948935
228.8999948836863	526	272087	7515	2.350905021816256
228.99999488145113	518	263797	7515	2.2493483681031585
