$STEP	PopulationN	ConnectionN	SpeciesSum	maxTransfer
1438.699967842549	431	145741	7323	8.998630645531268
1439.1999678313732	444	154245	7323	9.235699277671781
1439.6999678201973	447	153921	7323	8.547176209770662
1440.1999678090215	451	159657	7324	9.089739055665905
1440.6999677978456	441	152203	7324	8.181254796623259
1441.1999677866697	441	154134	7326	8.748841335160026
1441.6999677754939	457	165619	7326	9.430013694486016
1442.199967764318	434	145628	7327	8.523109200573737
1442.6999677531421	439	148646	7329	9.11442883905591
1443.1999677419662	430	147822	7329	9.825454359535192
1443.6999677307904	452	159467	7330	8.671430478309539
1444.1999677196145	443	153200	7331	8.629227107568163
1444.6999677084386	445	155954	7333	9.068225153610426
1445.1999676972628	458	160804	7334	8.153239167453346
1445.699967686087	443	154827	7334	8.276399656960788
1446.199967674911	431	146872	7334	8.559809166450545
1446.6999676637352	444	155158	7334	8.556385553566484
1447.1999676525593	443	153567	7338	9.219700245429152
1447.6999676413834	426	140289	7338	9.433678705412143
1448.1999676302075	450	157711	7338	9.546447399531583
1448.6999676190317	435	151554	7341	8.28415802016433
1449.1999676078558	450	159735	7341	8.726776046901922
1449.69996759668	457	164620	7341	9.47193219323586
1450.199967585504	437	151144	7342	8.804102938170432
1450.6999675743282	450	158351	7342	9.738599452213446
1451.1999675631523	432	148125	7342	10.29006680993985
1451.6999675519764	449	159646	7343	10.478764636681133
1452.1999675408006	444	155066	7345	9.295072055534137
1452.6999675296247	438	150971	7346	9.021255541329479
1453.1999675184488	451	160578	7347	10.398985094019473
1453.699967507273	456	164673	7348	8.116790555306638
1454.199967496097	444	156264	7349	8.5930809399106
1454.6999674849212	442	153460	7349	9.903170417859544
1455.1999674737453	448	156884	7351	9.343385177010777
1455.6999674625695	454	159084	7351	7.759824914374749
1456.1999674513936	447	155746	7351	8.547516338965787
1456.6999674402177	447	154543	7351	8.273596463573247
1457.1999674290419	430	143738	7352	7.9425700496015645
1457.699967417866	447	155895	7352	8.606275664465665
1458.1999674066901	433	149445	7353	9.265289611275199
1458.6999673955142	460	167637	7353	9.17174567937329
1459.1999673843384	434	148871	7353	9.183023420934664
1459.6999673731625	436	150421	7353	10.463947492801514
1460.1999673619866	448	158666	7353	9.825265957103055
1460.6999673508108	425	142306	7353	8.65273008388235
1461.199967339635	447	155861	7354	8.569342130510782
1461.699967328459	427	142641	7355	8.752701041995751
1462.1999673172832	430	143607	7355	7.805381394087791
1462.6999673061073	442	153349	7355	8.712347648735562
1463.1999672949314	437	148746	7355	7.969749685614184
1463.6999672837555	439	151366	7356	8.511818331759773
1464.1999672725797	444	154893	7356	8.914244926094481
1464.6999672614038	463	164437	7356	8.861347623843331
1465.199967250228	444	154377	7357	9.546404555571762
1465.699967239052	443	151657	7357	9.124576320784152
1466.1999672278762	447	155595	7357	8.97500296531976
1466.6999672167003	423	139430	7357	8.042884409660937
1467.1999672055244	452	157988	7357	9.090563946312939
1467.6999671943486	447	153798	7357	8.115331067316609
1468.1999671831727	437	148881	7358	9.558996970121461
1468.6999671719968	450	158012	7358	8.761413609882059
1469.199967160821	449	158261	7359	8.888587748623857
1469.699967149645	460	166129	7359	8.380966817766298
1470.1999671384692	459	167361	7360	7.811993121410722
1470.6999671272933	441	151979	7360	8.472299205490108
1471.1999671161175	446	153387	7360	8.785651538063481
1471.6999671049416	420	138550	7360	8.94493824547349
1472.1999670937657	448	157281	7361	8.621767205956273
1472.6999670825899	432	149638	7361	8.27453337730196
1473.199967071414	457	160767	7362	9.036273678670888
1473.6999670602381	446	155133	7362	9.818327798745267
1474.1999670490623	437	152725	7362	9.888507220694375
1474.6999670378864	437	149340	7364	9.024572174046847
1475.1999670267105	423	140179	7364	10.041673023425718
1475.6999670155346	447	156375	7365	9.429518033756628
1476.1999670043588	449	158902	7365	9.185445350827825
1476.699966993183	441	151571	7365	9.019393125386486
1477.199966982007	446	157508	7365	9.73671849207661
1477.6999669708312	443	154544	7366	8.431770615053315
1478.1999669596553	431	145486	7366	10.071340340378395
1478.6999669484794	446	155591	7367	9.533136011276884
1479.1999669373035	444	153196	7367	10.433589291048524
1479.6999669261277	459	162999	7367	10.010457783331603
1480.1999669149518	442	151012	7368	10.12790707880008
1480.699966903776	436	151184	7368	9.279378207210012
1481.1999668926	437	147413	7369	9.570681039218213
1481.6999668814242	436	150437	7369	9.154483522391104
1482.1999668702483	451	163226	7369	7.73402838863499
1482.6999668590724	443	155480	7369	7.516528404126755
1483.1999668478966	450	159674	7370	8.569532531272554
1483.6999668367207	438	151447	7370	8.921141079290823
1484.1999668255448	440	152115	7370	8.910877674188038
1484.699966814369	446	155727	7371	10.304164443342586
1485.199966803193	427	143371	7371	9.208210026143552
1485.6999667920172	447	158241	7371	9.975126617715683
1486.1999667808414	443	154817	7371	9.273245172230217
1486.6999667696655	428	144826	7371	8.96322872259854
1487.1999667584896	449	158437	7371	9.483450193219985
1487.6999667473137	449	156061	7371	8.987987409711623
1488.1999667361379	438	150180	7371	8.281951564515703
1488.699966724962	437	149427	7371	10.149241617441426
1489.1999667137861	442	151149	7371	10.294608135367058
1489.6999667026103	455	158791	7371	9.321858252538325
1490.1999666914344	449	158185	7371	8.36607583643166
1490.6999666802585	447	157018	7371	9.683242712328562
1491.1999666690826	425	145120	7371	8.942596724244794
1491.6999666579068	433	148550	7371	11.21879513986665
1492.199966646731	428	144614	7371	8.602084049561965
1492.699966635555	423	140781	7371	9.008377641442186
1493.1999666243792	437	152422	7371	9.732032217525669
1493.6999666132033	438	150548	7372	8.546663611199795
1494.1999666020274	442	153481	7372	8.862552286503979
1494.6999665908515	438	152324	7372	10.423057106142725
1495.1999665796757	456	164935	7372	8.435440566592087
1495.6999665684998	422	139794	7372	9.908943871806414
1496.199966557324	420	140785	7372	9.37725987490622
1496.699966546148	449	157162	7372	8.93241800074185
1497.1999665349722	435	149125	7372	10.844485023304571
1497.6999665237963	439	151408	7374	9.039453805471961
1498.1999665126204	446	155196	7374	10.4478024805547
1498.6999665014446	450	157178	7374	9.888787601229536
1499.1999664902687	445	153870	7374	9.394252569006218
1499.6999664790928	444	155155	7374	10.75795922386256
1500.199966467917	447	154165	7374	7.899636887619055
1500.699966456741	456	160226	7375	8.423954209582323
1501.1999664455652	426	141803	7376	9.473082756591564
1501.6999664343894	449	159320	7376	10.407379607104208
1502.1999664232135	417	138356	7376	10.204760757275933
1502.6999664120376	427	144370	7376	9.055470744984131
1503.1999664008617	455	163460	7377	8.717945598167281
1503.6999663896859	468	172727	7377	9.898122008404293
1504.19996637851	439	154099	7378	10.970393556384208
1504.6999663673341	424	142240	7378	9.291040002378072
1505.1999663561583	447	156386	7379	8.888180796421716
1505.6999663449824	443	153364	7379	10.044728933725406
1506.1999663338065	452	161010	7379	9.86839779079487
1506.6999663226306	436	150168	7379	10.819674524189637
1507.1999663114548	455	161237	7379	9.540592602787589
1507.699966300279	460	164974	7379	10.307421680975395
1508.199966289103	450	159093	7379	10.325156491371343
1508.6999662779272	464	165590	7379	9.156238789709189
1509.1999662667513	463	169459	7379	10.386780044507974
1509.6999662555754	434	149487	7379	8.775801361119605
1510.1999662443995	454	161696	7380	7.435931748962026
1510.6999662332237	459	164782	7380	9.27656120674984
1511.1999662220478	460	167493	7380	9.433886930434067
1511.699966210872	466	168543	7380	9.518327155895676
1512.199966199696	449	156918	7381	9.520787837245038
1512.6999661885202	437	151120	7381	9.423958128170918
1513.1999661773443	446	157344	7381	9.60559363085529
1513.6999661661685	454	160495	7381	9.32976576015786
1514.1999661549926	445	155334	7381	9.838455217551363
1514.6999661438167	459	166486	7381	9.209067541228828
1515.1999661326408	458	163156	7381	9.178356444991286
1515.699966121465	449	156437	7381	7.600553302381512
1516.199966110289	427	144040	7381	9.271044991782546
1516.6999660991132	446	158212	7381	8.109916706131447
1517.1999660879374	449	158688	7381	8.298757489621547
1517.6999660767615	431	147064	7381	9.014726377331499
1518.1999660655856	441	152967	7381	8.694174263408373
1518.6999660544097	428	146786	7381	8.572232764872586
1519.1999660432339	434	150010	7381	8.978916117118144
1519.699966032058	436	150227	7381	9.052957258884593
1520.1999660208821	437	151135	7381	9.752367100731595
1520.6999660097063	453	157361	7382	8.960505923466588
1521.1999659985304	447	153390	7382	8.076162059867086
1521.6999659873545	430	146841	7382	9.616607956527254
1522.1999659761786	425	143566	7383	8.243258680980807
1522.6999659650028	435	148416	7383	10.245199455818812
1523.199965953827	451	162765	7383	10.849625059078004
1523.699965942651	451	160026	7383	9.869997114097954
1524.1999659314752	441	154113	7383	9.549359455807952
1524.6999659202993	453	163262	7383	9.2402954988537
1525.1999659091234	445	152919	7383	10.669043751111909
1525.6999658979475	443	151786	7384	8.386493826434394
1526.1999658867717	431	144146	7384	8.24502908089067
1526.6999658755958	453	162361	7384	7.659880786004915
1527.19996586442	436	150007	7384	7.8425312714537645
1527.699965853244	447	160154	7384	9.231699986437892
1528.1999658420682	448	157934	7384	9.680464134192311
1528.6999658308923	444	155618	7385	8.962354042682833
1529.1999658197165	436	151917	7385	8.915975386214498
1529.6999658085406	435	150724	7385	9.930220479606279
1530.1999657973647	439	153813	7385	9.273240740949667
1530.6999657861888	446	156724	7385	8.89008128525138
1531.199965775013	435	148844	7385	9.064863256448554
1531.699965763837	437	151511	7385	8.354551343478336
1532.1999657526612	467	171146	7385	9.688379113959888
1532.6999657414854	441	153696	7385	8.767162954262568
1533.1999657303095	429	143855	7386	8.581989248306826
1533.6999657191336	431	144526	7387	8.022279958269438
1534.1999657079577	443	153411	7387	7.615173194585694
1534.6999656967819	437	151061	7388	8.951889912531856
1535.199965685606	430	145072	7389	9.557252533907475
1535.6999656744301	435	149057	7391	8.837323921164645
1536.1999656632543	445	155309	7391	9.784634617211758
1536.6999656520784	456	159358	7392	8.909402075852231
1537.1999656409025	443	152481	7392	8.282597847401682
1537.6999656297266	437	150094	7392	8.76602830124812
1538.1999656185508	434	146768	7393	8.36964942755495
1538.699965607375	453	160577	7393	8.680026424051322
1539.199965596199	432	147613	7393	10.53954105113735
1539.6999655850232	446	157396	7396	10.694986123740122
1540.1999655738473	417	140222	7396	8.639599921953868
1540.6999655626714	456	164430	7397	10.186621141341666
1541.1999655514956	451	160419	7398	10.038515088784225
1541.6999655403197	434	146027	7398	9.91106996045386
1542.1999655291438	449	155864	7398	8.84846486962115
1542.699965517968	442	150725	7399	9.331500570932125
1543.199965506792	444	156140	7400	8.766303318315753
1543.6999654956162	436	149492	7400	8.693949815422378
1544.1999654844403	450	158357	7401	9.069888806965032
1544.6999654732645	430	147317	7403	8.884601596832525
1545.1999654620886	437	149666	7404	8.893747692896689
1545.6999654509127	446	156553	7405	9.004134212304235
1546.1999654397368	435	148638	7406	9.305700830575777
1546.699965428561	448	157146	7406	10.4234956322448
1547.199965417385	447	158609	7406	8.615543564639376
1547.6999654062092	441	152821	7406	9.018895104918844
1548.1999653950334	461	166155	7408	9.532059028525056
1548.6999653838575	441	151632	7408	8.912477428075894
1549.1999653726816	443	153431	7408	6.992172084755487
1549.6999653615057	457	163208	7408	8.291263858089087
1550.1999653503299	449	155958	7408	7.959802198402704
1550.699965339154	456	163284	7408	8.615143792135894
1551.1999653279781	448	155952	7408	10.196845549227508
1551.6999653168023	453	159992	7409	9.892685464404257
1552.1999653056264	459	162309	7409	8.522512242453507
1552.6999652944505	440	149062	7409	8.09752268881251
1553.1999652832747	442	151315	7409	7.843701332248951
1553.6999652720988	459	162838	7409	8.53755460266394
1554.199965260923	438	150985	7409	8.959662135217517
1554.699965249747	425	142312	7409	7.7421690883036876
1555.1999652385712	444	153764	7409	9.248214258704161
1555.6999652273953	436	149047	7409	8.074863771267136
1556.1999652162194	447	155380	7409	8.385153122858256
1556.6999652050436	427	143805	7410	8.989401717576552
1557.1999651938677	455	160697	7410	8.619598591714874
1557.6999651826918	458	164316	7410	8.040772838622187
1558.199965171516	451	159295	7410	8.355664691550125
1558.69996516034	440	151956	7411	8.118875030734243
1559.1999651491642	441	152080	7411	8.272247337441703
1559.6999651379883	445	157824	7412	9.225055527669715
1560.1999651268125	454	160462	7412	7.967851263380461
1560.6999651156366	447	156376	7412	8.76419388347589
1561.1999651044607	429	147328	7412	9.241856455414363
1561.6999650932848	435	149473	7412	7.425829244186972
1562.199965082109	430	144697	7413	9.460280136103947
1562.699965070933	432	146532	7413	7.240476251698806
1563.1999650597572	454	161950	7413	9.379972344411044
1563.6999650485814	451	159176	7413	9.113386168612596
1564.1999650374055	448	158652	7413	8.839275058423258
1564.6999650262296	440	152474	7413	8.208034029843075
1565.1999650150537	443	154616	7413	9.162789113383237
1565.6999650038779	426	142859	7413	8.283465633563623
1566.199964992702	437	152293	7413	8.080196387213864
1566.6999649815261	430	147053	7413	8.688019806114236
1567.1999649703503	453	161450	7414	9.058047138786241
1567.6999649591744	427	143177	7414	8.187995277364495
1568.1999649479985	439	150910	7414	8.762976682283407
1568.6999649368227	431	146883	7414	8.983405130455333
1569.1999649256468	433	145774	7414	8.665869113355054
1569.699964914471	458	166296	7414	8.256193641221072
1570.199964903295	452	163450	7414	7.937268457638754
1570.6999648921192	472	175194	7414	8.31461109461028
1571.1999648809433	450	158128	7414	8.712124545895854
1571.6999648697674	446	156414	7414	8.523637110828934
1572.1999648585916	459	165575	7414	9.069107931047526
1572.6999648474157	439	148764	7414	7.716852166060898
1573.1999648362398	453	159191	7414	8.942844061120427
1573.699964825064	460	164940	7414	7.903108190339245
1574.199964813888	449	159120	7414	9.502030814926403
1574.6999648027122	464	166773	7414	9.560668520213937
1575.1999647915363	461	165359	7414	9.302251296715628
1575.6999647803605	444	154489	7414	8.371750044240976
1576.1999647691846	447	155611	7414	7.177925420131951
1576.6999647580087	426	141637	7414	8.449164821828477
1577.1999647468328	445	156934	7414	9.347326892920272
1577.699964735657	434	147843	7414	9.475463718779872
1578.199964724481	431	144777	7414	8.084863665027314
1578.6999647133052	435	148578	7414	7.742473938406412
1579.1999647021294	428	143498	7414	8.38314907635142
1579.6999646909535	445	152370	7414	7.8136201313995155
1580.1999646797776	422	137517	7414	7.8562365448332505
1580.6999646686018	447	155601	7414	8.472076811537072
1581.1999646574259	449	157030	7414	8.037290928124172
1581.69996464625	437	148963	7414	9.300487735178276
1582.1999646350741	439	150861	7414	10.196259391997321
1582.6999646238983	450	159070	7414	9.076885972554592
1583.1999646127224	438	152735	7414	8.590436167965501
1583.6999646015465	435	151412	7414	7.636032253335392
1584.1999645903707	436	150715	7414	9.585368225210312
1584.6999645791948	450	158464	7414	10.139981051014201
1585.199964568019	466	168055	7414	10.222955526481583
1585.699964556843	451	157664	7414	8.541777055432865
1586.1999645456672	437	150475	7414	9.272294420633083
1586.6999645344913	426	143481	7414	9.413107128376028
1587.1999645233154	454	163694	7414	8.7223622385155
1587.6999645121396	456	163861	7414	8.61160650004083
1588.1999645009637	430	146849	7414	9.034415656196787
1588.6999644897878	458	164480	7414	9.18104945664969
1589.199964478612	458	163696	7414	8.314357987920983
1589.699964467436	455	163003	7414	8.407679082026275
1590.1999644562602	436	149189	7414	8.133895622844175
1590.6999644450843	454	160955	7415	9.277691952275235
1591.1999644339085	446	156015	7415	9.95298806785434
1591.6999644227326	436	151089	7415	9.358180429837727
1592.1999644115567	434	148822	7415	9.078954432137214
1592.6999644003808	438	151686	7415	10.671846951484024
1593.199964389205	435	146349	7415	8.036909653392158
1593.699964378029	434	148230	7415	8.81271942986825
1594.1999643668532	437	148515	7415	8.371473904502096
1594.6999643556774	419	139175	7415	8.184649530978865
1595.1999643445015	422	141957	7415	8.766782379032945
1595.6999643333256	438	152684	7415	9.24961940620253
1596.1999643221498	453	161117	7415	9.778374881913699
1596.6999643109739	432	146608	7415	8.923700184160133
1597.199964299798	463	168585	7415	8.793859593780164
1597.6999642886221	453	161283	7415	8.18642379551976
1598.1999642774463	456	164434	7415	7.591010711381127
1598.6999642662704	445	156293	7415	8.738657239826576
1599.1999642550945	439	151170	7415	7.175397170120743
1599.6999642439187	435	149539	7415	9.2412557114972
1600.1999642327428	426	143713	7415	8.35768140320413
1600.699964221567	440	153187	7415	9.508471251733335
1601.199964210391	445	152789	7415	8.429747481685279
1601.6999641992152	449	159588	7415	8.03843233423993
1602.1999641880393	445	154485	7416	8.61685970269086
1602.6999641768634	429	145067	7416	7.903443948174218
1603.1999641656876	447	154689	7416	8.093065399570332
1603.6999641545117	431	145410	7416	8.077138498240076
1604.1999641433358	438	152423	7416	8.069496564424972
1604.69996413216	434	148190	7416	8.323522429204523
1605.199964120984	448	157425	7416	9.367499006645462
1605.6999641098082	468	169435	7416	7.595722231845278
1606.1999640986323	447	158648	7416	9.023534747425382
1606.6999640874565	448	158460	7416	8.124394882841177
1607.1999640762806	441	153724	7416	8.777581073274794
1607.6999640651047	437	151693	7416	7.558241604855312
1608.1999640539289	428	146099	7416	8.23734479195414
1608.699964042753	445	157139	7416	9.806397555766496
1609.199964031577	413	136215	7416	10.195468199485168
1609.6999640204012	438	151845	7416	8.660988496254543
1610.1999640092254	448	158212	7416	8.84682407106444
1610.6999639980495	441	151428	7416	8.476614273817594
1611.1999639868736	424	141986	7416	8.72550400057676
1611.6999639756978	433	147158	7416	8.195257128312436
1612.1999639645219	442	152923	7417	8.197570482197635
1612.699963953346	456	162339	7417	8.075584834597427
1613.1999639421701	448	159744	7417	9.10809335178548
1613.6999639309943	451	160413	7417	8.012876200021527
1614.1999639198184	441	154863	7417	7.437293539344851
1614.6999639086425	452	161541	7417	8.825850939728952
1615.1999638974667	447	156364	7417	9.658955648892713
1615.6999638862908	426	143754	7417	9.360410343710903
1616.199963875115	448	155482	7417	10.39195968123222
1616.699963863939	450	159678	7417	8.490574155219129
1617.1999638527632	452	159312	7418	9.233499465534072
1617.6999638415873	435	151549	7418	8.614589573675463
1618.1999638304114	444	156828	7419	8.142492678590395
1618.6999638192356	432	148762	7419	8.344635121422455
1619.1999638080597	429	146604	7419	8.84859507747848
1619.6999637968838	458	161527	7419	9.054632627304041
1620.199963785708	457	162000	7419	8.2671958011519
1620.699963774532	438	151034	7419	7.684500695086209
1621.1999637633562	440	149547	7419	8.0566111850717
1621.6999637521803	419	139683	7419	8.080043407140227
1622.1999637410045	446	157255	7420	9.563620993995976
1622.6999637298286	435	149823	7420	8.253036527867083
1623.1999637186527	435	149685	7420	8.463222885083319
1623.6999637074769	431	149286	7420	9.032771786442066
1624.199963696301	428	145253	7421	8.42859257626275
1624.699963685125	433	146607	7421	8.240401257432636
1625.1999636739492	438	148978	7421	9.09266197855073
1625.6999636627734	443	154614	7421	9.040203090614185
1626.1999636515975	443	154801	7422	7.435589752426314
1626.6999636404216	431	145854	7422	8.285436027929142
1627.1999636292458	443	153105	7422	8.129582620155173
1627.69996361807	416	136443	7422	8.34673140989455
1628.199963606894	426	146124	7422	9.509458886347266
1628.6999635957181	440	151000	7422	8.683110667424087
1629.1999635845423	448	157933	7422	9.048499649419206
1629.6999635733664	455	163943	7422	10.165760044690636
1630.1999635621905	457	165087	7422	8.753894025503191
1630.6999635510147	462	167598	7422	8.97677408875961
1631.1999635398388	451	160247	7422	7.940416318902346
1631.699963528663	438	152747	7423	9.334524092335313
1632.199963517487	449	155791	7423	8.846321261516549
1632.6999635063112	447	153306	7424	9.518894289644228
1633.1999634951353	427	141691	7424	8.671212065028167
1633.6999634839594	436	148094	7424	8.886175579567912
1634.1999634727836	449	158092	7424	8.723825395366605
1634.6999634616077	446	157932	7424	8.347763461049453
1635.1999634504318	442	155107	7424	8.26248611770201
1635.699963439256	456	164522	7424	8.46526149330918
1636.19996342808	434	150935	7424	9.022802322931483
1636.6999634169042	433	147102	7424	9.175671442193936
1637.1999634057283	444	154330	7424	8.395180144802582
1637.6999633945525	444	155804	7424	9.251626856159518
1638.1999633833766	435	149331	7424	9.253916327111776
1638.6999633722007	448	157279	7424	9.185082216509606
1639.1999633610249	444	151905	7424	9.469407932904458
1639.699963349849	440	151122	7424	8.987732539438408
1640.1999633386731	444	154583	7424	9.163096276107115
1640.6999633274972	457	161874	7425	8.807413412385953
1641.1999633163214	452	160231	7425	9.546838668708949
1641.6999633051455	456	160979	7425	9.408956518944073
1642.1999632939696	441	151813	7425	8.834884756896527
1642.6999632827938	429	143631	7425	10.536497578465717
1643.199963271618	448	157180	7426	8.071827819739642
1643.699963260442	440	153653	7426	8.318270096982332
1644.1999632492661	444	155979	7427	8.241944367343747
1644.6999632380903	445	153640	7427	8.051947684799567
1645.1999632269144	462	167109	7427	8.831072729494947
1645.6999632157385	428	143726	7427	8.495187573766268
1646.1999632045627	443	152170	7427	8.351743409463408
1646.6999631933868	433	147159	7427	9.665026071740277
1647.199963182211	443	154192	7427	8.246816751868257
1647.699963171035	436	151709	7427	8.28575856549768
1648.1999631598592	456	163585	7427	7.851644102031795
1648.6999631486833	438	152108	7427	8.954372784289532
1649.1999631375074	431	145269	7427	8.277406999465994
1649.6999631263316	447	158381	7427	9.44152994801117
1650.1999631151557	434	147237	7427	8.84524757761349
1650.6999631039798	442	153665	7427	7.613671968361905
1651.199963092804	437	152075	7428	8.086753775811967
1651.699963081628	467	173739	7428	7.487413358207576
1652.1999630704522	453	158164	7428	8.03809892306633
1652.6999630592763	450	159366	7428	7.772857759973925
1653.1999630481005	447	156277	7428	8.829571404498303
1653.6999630369246	449	154443	7429	8.944717755306234
1654.1999630257487	441	150839	7429	8.650522104110616
1654.6999630145729	439	149878	7429	9.400090072102147
1655.199963003397	430	144044	7429	9.542126722654555
1655.6999629922211	438	150534	7429	9.932221396837232
1656.1999629810452	457	162369	7429	9.350152858147617
1656.6999629698694	469	169278	7430	9.291820722354318
1657.1999629586935	452	160627	7431	8.906764535959786
1657.6999629475176	437	148763	7431	8.911141238717038
1658.1999629363418	437	150007	7431	8.717197096688311
1658.699962925166	444	153633	7432	8.731601334373984
1659.19996291399	449	158464	7432	8.667409720040643
1659.6999629028141	453	158094	7432	8.972480317836379
1660.1999628916383	449	154779	7433	9.204489059044803
1660.6999628804624	439	149927	7433	8.681735548547172
1661.1999628692865	443	154274	7434	9.688044385506176
1661.6999628581107	438	149790	7434	8.825394344823367
1662.1999628469348	440	151367	7434	9.201620477513636
1662.699962835759	431	146721	7434	9.202272337760437
1663.199962824583	452	159806	7434	9.224075916135725
1663.6999628134072	447	156985	7435	8.208622481447575
1664.1999628022313	422	138692	7436	9.448581432212439
1664.6999627910554	432	147584	7436	8.205889496691599
1665.1999627798796	454	160896	7436	9.395945308982585
1665.6999627687037	448	155275	7436	9.014718546392741
1666.1999627575278	446	156429	7436	8.2285133450442
1666.699962746352	438	148269	7436	9.31064993030636
1667.199962735176	454	161834	7436	7.860110472920208
1667.6999627240002	451	160138	7436	8.93212059389217
1668.1999627128243	440	150922	7436	8.875578314395936
1668.6999627016485	444	156748	7437	9.342842640244932
1669.1999626904726	452	163584	7437	9.545567754353396
1669.6999626792967	463	166207	7439	9.403247722281767
1670.1999626681209	432	148566	7439	8.537022805316946
1670.699962656945	451	159621	7440	7.682904718860763
1671.1999626457691	454	162790	7441	8.232547837395161
1671.6999626345932	454	158731	7441	8.920772439533877
1672.1999626234174	454	159823	7441	8.710616239564974
1672.6999626122415	452	156790	7441	8.65893207975437
1673.1999626010656	440	152193	7441	9.43406418495612
1673.6999625898898	433	147263	7441	9.061349401953418
1674.199962578714	459	164510	7442	7.536467900359061
1674.699962567538	444	156397	7442	8.871111463005514
1675.1999625563622	450	159764	7442	8.04309504510094
1675.6999625451863	431	148647	7444	8.853669192962903
1676.1999625340104	453	160331	7444	7.823985338466376
1676.6999625228345	441	152611	7444	8.691712936091486
1677.1999625116587	436	147614	7444	9.420571503326224
1677.6999625004828	439	149428	7444	8.691866464646132
1678.199962489307	449	158276	7444	8.54386527142458
1678.699962478131	456	163190	7444	9.164577859555841
1679.1999624669552	434	147746	7447	8.801781856906588
1679.6999624557793	448	158397	7447	8.468062911906875
1680.1999624446034	445	155529	7447	8.765883415121602
1680.6999624334276	444	155574	7448	8.68082308868239
1681.1999624222517	443	152896	7448	9.07309041272229
1681.6999624110758	456	161578	7451	8.755373817648298
1682.1999623999	443	152075	7451	9.340184894909708
1682.699962388724	440	153550	7451	8.559432542154607
1683.1999623775482	430	145372	7452	8.611741751051664
1683.6999623663723	448	156338	7452	8.177318546802683
1684.1999623551965	433	144535	7452	9.729553176390738
1684.6999623440206	428	146470	7452	8.678564450848612
1685.1999623328447	451	157850	7452	8.537027991972002
1685.6999623216689	438	151088	7452	7.18261217374222
1686.199962310493	468	169405	7453	7.822131804559196
1686.6999622993171	451	162085	7453	7.889718054998333
1687.1999622881413	450	155280	7453	9.287910335197404
1687.6999622769654	444	154072	7453	7.63329286033606
1688.1999622657895	443	151826	7453	8.004681494616285
1688.6999622546136	436	149905	7454	8.405643457534813
1689.1999622434378	454	162564	7454	8.22264003558634
1689.699962232262	447	156299	7456	8.599196502151369
1690.199962221086	440	150903	7457	8.394093623481977
1690.6999622099102	440	154290	7457	9.090031696404596
1691.1999621987343	461	167405	7457	8.49283488051669
1691.6999621875584	431	148555	7457	9.000750084775525
1692.1999621763825	428	142755	7457	8.908600630608653
1692.6999621652067	456	162178	7457	9.996195049016556
1693.1999621540308	434	148436	7457	7.786174865163828
1693.699962142855	439	149139	7458	8.664552306792556
1694.199962131679	447	155044	7458	8.241281502416202
1694.6999621205032	450	158274	7458	8.126498260848752
1695.1999621093273	445	154746	7459	8.577826796803144
1695.6999620981514	427	142917	7459	9.658620483090354
1696.1999620869756	440	152955	7459	8.143837864848782
1696.6999620757997	442	150125	7459	6.590952730847078
1697.1999620646238	441	153594	7460	7.803880022878873
1697.699962053448	432	145319	7460	7.694163682349954
1698.199962042272	437	147498	7460	7.584708205367445
1698.6999620310962	469	170401	7460	7.97490070430311
1699.1999620199203	436	147426	7460	8.584780401182716
1699.6999620087445	450	158344	7460	7.19699232565192
1700.1999619975686	445	157105	7460	7.082914403758409
1700.6999619863927	434	150196	7460	8.991652000227637
1701.1999619752169	438	150019	7460	8.244420423322929
1701.699961964041	442	153448	7460	9.37387413289578
1702.1999619528651	446	157104	7460	7.148029064477712
1702.6999619416893	436	148114	7460	8.23821517905607
1703.1999619305134	451	158535	7461	9.610102925803591
1703.6999619193375	445	154178	7462	8.550219024733796
1704.1999619081616	437	152055	7462	8.384385115972819
1704.6999618969858	441	151772	7462	8.820479298155252
1705.19996188581	431	146544	7462	7.890256718061084
1705.699961874634	456	164210	7462	8.567510538784981
1706.1999618634582	449	161070	7462	7.797918062306002
1706.6999618522823	454	162643	7462	8.499227908540595
1707.1999618411064	459	166601	7462	8.227405103840798
1707.6999618299305	444	154789	7462	7.444127544308969
1708.1999618187547	431	146031	7462	7.450063463566377
1708.6999618075788	447	155209	7462	9.01732234251707
1709.199961796403	459	161976	7462	9.845840304553377
1709.699961785227	451	155983	7463	8.929087765117242
1710.1999617740512	457	160361	7463	7.648675647492998
1710.6999617628753	447	156825	7463	7.937207028530269
1711.1999617516994	432	147291	7463	8.731318195576144
1711.6999617405236	457	162048	7463	7.490860133696467
1712.1999617293477	455	160339	7463	8.999117485522289
1712.6999617181718	445	153397	7463	8.570007957034733
1713.199961706996	437	147044	7465	9.611262053923808
1713.69996169582	453	158540	7465	9.864877786627801
1714.1999616846442	456	161266	7465	8.81955400064142
1714.6999616734684	446	158110	7466	8.517599153163173
1715.1999616622925	435	151948	7466	7.423013907959836
1715.6999616511166	456	161921	7466	7.98641149468591
1716.1999616399407	450	155748	7466	9.146648975266627
1716.6999616287649	424	139234	7466	8.365592041048982
1717.199961617589	442	150315	7466	8.195607884995717
1717.6999616064131	456	161562	7467	8.206925753051651
1718.1999615952373	424	140914	7467	8.107188007929444
1718.6999615840614	433	145642	7467	8.10204755183543
1719.1999615728855	419	137698	7467	8.309327854507032
1719.6999615617096	439	153364	7467	8.042431456413423
