BMLVN	12	x2
metabolism	0.9970000
mutations	0.0000100
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	0FF
feed port max	350000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
137:FF7	311	4087	1	1504.9210026203452	20.214228142867555	0.9683150488690258	
0B7:07F	183	127	1	1125.7021411993933	36.03145535680093	1.7552975577424887	
007:FFE	7	4094	1	2302.2826516103273	30.92967836107223	0.23323697527672455	
0F7:1EF	247	495	1	426.4900514692886	9.256848178352755	0.3946575617816735	
3ED:7FF	1005	2047	1	2431.453894822512	41.98490154527369	16.273922749493085	
1AF:7FE	431	2046	1	2124.5404339844686	36.55996502989408	6.7853489647527025	
0BF:1FE	191	510	1	2206.865851493617	49.26210540397868	7.232734806129401	
0E7:0FB	231	251	1	2662.105434181314	94.31448524942508	13.878591381907565	
FEF:FEF	4079	4079	1	602.5488519816737	8.04757360095432	2.2576011871312245	
00B:FFE	11	4094	1	3.478128897080863	0.04672170032292262	5.369636961565297E-7	
4E7:0FE	1255	254	1	1520.3080532217277	55.141929421426305	7.5365153374603775	
014:FFF	20	4095	1	2619.791008793585	35.22098243170971	0.4233928973119491	
00B:FD7	11	4055	1	4047.0110406181198	53.42394693787144	0.7275849772982171	
006:007	6	7	1	268.36851610546574	3.379241244312953	0.0022942316030004056	
0A7:7FA	167	2042	1	4.575982256507307	0.07803621525312313	2.7112580385737456E-5	
04A:7DF	74	2015	1	2.4139158465423423	0.03601668813446693	3.6055415804279635E-6	
FFF:FEE	4095	4078	1	282.09588020079104	3.758899761092182	0.49593104940632304	
006:FBF	6	4031	1	847.1332080472071	10.859623407439035	0.02541559520380877	
00C:FFF	12	4095	1	3984.6249171881477	53.571365180454144	0.7401417409218085	
EFF:FBF	3839	4031	1	406.360403847285	5.220139084386319	0.9395760235430773	
077:FFB	119	4091	1	1053.9878477608606	14.142377095399928	1.0932618770202849	
002:F5F	2	3935	1	1392.7265399097255	18.16284627780443	0.025041664275293533	
BFB:FFD	3067	4093	1	311.3056920998817	4.186138397220656	0.399801878479984	
003:FF5	3	4085	1	56.39464565825455	0.7563898606322227	6.154005779047214E-5	
067:0FD	103	253	1	7029.618226394498	251.2414570864421	38.25780862532484	
167:0EE	359	238	1	4080.5248747146215	148.8399800972826	11.340255633557351	
0C7:0FE	199	254	1	2099.318217709645	75.9149525798858	6.566829740842863	
043:FDF	67	4063	1	1748.5519448044906	23.12932239466402	1.6807652886736313	
BF7:FFF	3063	4095	1	25.478644332679742	0.3425203119905533	0.002672077970891177	
007:FBF	7	4031	1	224.3108515307856	2.8754421211341894	0.0022163604131858732	
0E7:0FA	231	250	1	1812.8984201526662	63.728001362712135	6.455093322753258	
17D:FFB	381	4091	1	900.4632368785449	12.07903733640223	0.683253704086901	
17F:FEB	383	4075	1	254.0556105136547	3.37308239855714	0.054922807965182736	
007:FFF	7	4095	1	250.61012177658793	3.36874570091699	0.002763065798504155	
056:FFF	86	4095	1	490.49944297022165	6.595611357506764	0.17186874075817127	
FFF:6FF	4095	1791	1	118.69063127188751	1.7622495197907708	0.08739322923564964	
3E5:7FF	997	2047	1	737.3734046381927	12.703022186806752	1.4683481029237218	
00A:FDD	10	4061	1	2485.750999777853	32.8261693654475	0.23346790456316335	
04B:FFF	75	4095	1	287.56403732234355	3.8661297642840378	0.05114776158283741	

