$STEP	PopulationN	ConnectionN	SpeciesSum	maxTransfer
1668.1999627128243	692	324573	2395	15.938659385335267
1670.1999626681209	694	324201	2395	18.743743319557815
1672.1999626234174	692	325436	2395	19.84661521833251
1674.199962578714	693	323427	2395	23.37301252926422
1676.1999625340104	686	315927	2395	23.099109976644428
1678.199962489307	691	318660	2395	14.321651334977593
1680.1999624446034	688	320638	2395	26.287111819880803
1682.1999623999	691	325625	2396	19.539935844798652
1684.1999623551965	697	324963	2396	21.607881123094458
1686.199962310493	688	319447	2396	18.277342295629307
1688.1999622657895	696	326678	2396	17.991512931688444
1690.199962221086	684	313761	2396	22.71532536758097
1692.1999621763825	721	346823	2397	19.75177335315204
1694.199962131679	699	330451	2397	23.025243866897732
1696.1999620869756	698	325496	2397	20.591392633125736
1698.199962042272	692	328018	2397	16.829525327061614
1700.1999619975686	704	334319	2397	22.82701869156775
1702.1999619528651	679	314294	2398	16.91142412440165
1704.1999619081616	697	327051	2398	15.522463984102048
1706.1999618634582	692	322416	2398	25.393054381697524
1708.1999618187547	699	327181	2398	24.980423981941104
1710.1999617740512	717	343724	2398	15.30141983827665
1712.1999617293477	694	326736	2398	15.646093249113356
1714.1999616846442	707	337447	2398	21.58517696444082
1716.1999616399407	695	328307	2399	13.492091150921501
1718.1999615952373	703	333980	2399	21.28642463083822
1720.1999615505338	694	325780	2399	15.103809175226912
1722.1999615058303	702	331917	2399	19.311798534920097
1724.1999614611268	697	329803	2399	16.55943696658888
1726.1999614164233	705	336692	2400	21.591299981754357
1728.1999613717198	690	322105	2400	21.758190105062678
1730.1999613270164	694	324428	2400	21.05015304661138
1732.1999612823129	707	338322	2400	19.263190903091186
1734.1999612376094	683	314810	2400	26.089897736119426
1736.199961192906	702	334738	2400	23.0411359040507
1738.1999611482024	685	316455	2400	23.526098524785617
1740.199961103499	691	325585	2400	17.707547489872788
1742.1999610587955	701	331025	2400	15.976990083594314
1744.199961014092	700	329926	2400	19.16984728335108
1746.1999609693885	688	318512	2400	19.88689342777594
1748.199960924685	695	325845	2400	21.172547368074966
1750.1999608799815	688	322108	2400	17.797994311981885
1752.199960835278	678	310075	2400	14.122435439491746
1754.1999607905746	709	338340	2402	23.612056386173847
1756.199960745871	695	327330	2402	16.226286437113792
1758.1999607011676	708	335228	2402	27.75536511134728
1760.199960656464	702	329603	2402	16.17516318811467
1762.1999606117606	678	313488	2402	24.81140848138776
1764.1999605670571	679	314019	2402	24.497606631535987
1766.1999605223536	685	319508	2402	24.040605667036484
1768.1999604776502	692	326228	2402	27.732348620475612
1770.1999604329467	677	312868	2402	12.246776765802323
1772.1999603882432	696	324948	2402	21.428713827853265
1774.1999603435397	689	323989	2402	14.728217940878745
1776.1999602988362	689	320542	2402	24.129294383682925
1778.1999602541327	689	321566	2402	22.018108641187858
1780.1999602094293	701	330384	2402	25.53919011145026
1782.1999601647258	705	333783	2402	19.705885695976757
1784.1999601200223	706	337716	2402	14.407089521728327
1786.1999600753188	693	324150	2402	25.675140299037594
1788.1999600306153	704	336174	2402	20.277617736409947
1790.1999599859118	688	319886	2402	19.610617233998084
1792.1999599412084	696	326645	2402	17.850479200811872
1794.1999598965049	696	326185	2403	16.678542901631513
1796.1999598518014	685	316028	2403	27.222727436681456
1798.199959807098	688	319136	2403	14.64984870690423
1800.1999597623944	699	326105	2404	17.284353580844822
1802.199959717691	676	312916	2405	15.20399944942283
1804.1999596729875	695	326778	2405	20.247193121736807
1806.199959628284	699	327985	2405	26.71352847310847
1808.1999595835805	704	334650	2405	16.13364209761494
1810.199959538877	703	336099	2405	13.627362492436303
1812.1999594941735	693	327074	2405	18.502219338924426
1814.19995944947	684	320472	2405	18.723021905534342
1816.1999594047666	692	324651	2405	26.6343086876308
1818.199959360063	678	312406	2405	21.184535188856167
1820.1999593153596	696	332939	2405	18.24519390598999
1822.199959270656	703	334687	2405	23.85087093056998
1824.1999592259526	703	333464	2405	19.91665288353438
1826.1999591812491	686	317978	2405	19.492950143294774
1828.1999591365457	701	330797	2405	13.937037638771116
1830.1999590918422	695	328560	2405	15.923110374180418
1832.1999590471387	685	317228	2405	23.83530416366391
1834.1999590024352	699	331079	2405	17.90717609524141
1836.1999589577317	680	314522	2405	15.454153476831301
1838.1999589130282	685	315488	2406	18.07978691616439
1840.1999588683248	682	315760	2406	20.877870661092256
1842.1999588236213	690	321510	2406	24.58936003140738
1844.1999587789178	699	330881	2406	29.452127343201067
1846.1999587342143	688	319883	2406	15.82830305986047
1848.1999586895108	699	330535	2406	22.01986939561844
1850.1999586448073	696	326530	2406	15.650039233869473
1852.1999586001039	690	319722	2408	19.775217847670884
1854.1999585554004	676	312397	2408	16.06071798719924
1856.199958510697	694	324200	2408	14.425386232842799
1858.1999584659934	693	324249	2408	16.123502305826463
1860.19995842129	702	330571	2409	20.561460432162527
1862.1999583765864	709	339526	2409	17.39707738760581
1864.199958331883	687	321089	2409	10.141321284794694
1866.1999582871795	685	314104	2409	19.048333188459004
1868.199958242476	711	339539	2409	20.150234679921255
1870.1999581977725	705	334612	2409	13.457960977506893
1872.199958153069	703	335916	2409	18.151510926001787
1874.1999581083655	712	342090	2409	14.420587085377987
1876.199958063662	705	337428	2409	12.341541175968597
1878.1999580189586	689	321651	2409	22.834484825890264
1880.199957974255	700	333403	2409	16.466316375308452
1882.1999579295516	693	322851	2409	20.11283572140112
1884.1999578848481	688	318570	2409	21.028694271093084
1886.1999578401446	676	309302	2409	22.358057494402406
1888.1999577954412	688	318005	2409	20.4182051253095
1890.1999577507377	689	325549	2409	29.51949737680299
1892.1999577060342	698	328975	2409	22.52641344730909
1894.1999576613307	695	325275	2409	16.977658029904163
1896.1999576166272	690	321678	2410	18.144859176028504
1898.1999575719237	689	317899	2410	11.330284004048469
1900.1999575272202	702	333158	2410	20.31912778495519
1902.1999574825168	685	318634	2410	18.84365369641051
1904.1999574378133	692	327220	2410	23.117828002592052
1906.1999573931098	700	327077	2410	19.913277932449233
1908.1999573484063	693	325629	2410	20.234612830378758
1910.1999573037028	694	325638	2410	16.628771446204706
1912.1999572589993	672	305391	2410	18.74614447127451
1914.1999572142959	694	323213	2410	15.720267675301088
1916.1999571695924	690	319019	2410	22.978185300340566
1918.199957124889	681	315854	2410	23.498216981828737
1920.1999570801854	690	318895	2410	19.591667208880825
1922.199957035482	687	318590	2411	25.038310675859325
1924.1999569907784	707	335093	2412	23.398940538883743
1926.199956946075	704	332343	2412	14.022818282030993
1928.1999569013715	689	322586	2412	19.411340899363488
1930.199956856668	702	332065	2412	18.938140180191443
1932.1999568119645	693	325134	2412	16.448185753140855
1934.199956767261	687	317959	2412	20.34006651928115
1936.1999567225575	696	328142	2412	22.30143827810248
1938.199956677854	697	328638	2412	27.209899327072232
1940.1999566331506	717	341839	2412	11.41837858358635
1942.199956588447	688	323042	2412	17.63783162942424
1944.1999565437436	688	319890	2412	21.02849594460017
1946.1999564990401	695	327809	2412	19.91547455180129
1948.1999564543366	691	320553	2412	19.221787969257527
1950.1999564096332	683	316131	2412	30.10109396291469
1952.1999563649297	706	339047	2412	18.28899433633706
1954.1999563202262	684	314019	2412	24.28303356807405
1956.1999562755227	708	336834	2412	18.84696619974715
1958.1999562308192	689	320508	2412	15.359121773033008
1960.1999561861157	675	310670	2413	20.221299730697407
1962.1999561414123	677	304813	2414	24.99405047569989
1964.1999560967088	704	330216	2415	24.956017942111767
1966.1999560520053	688	321078	2416	14.318008135193496
1968.1999560073018	684	314278	2417	20.36853504154881
1970.1999559625983	692	322054	2417	25.17658354176446
1972.1999559178948	679	317052	2417	12.739205995580793
1974.1999558731914	690	324257	2418	23.36082926350438
1976.1999558284879	691	323496	2418	25.826404940316078
1978.1999557837844	669	303022	2418	21.942908450727135
1980.199955739081	691	323175	2418	17.7079153121895
1982.1999556943774	689	321740	2418	21.553476241961427
1984.199955649674	698	328895	2418	11.45209412594799
1986.1999556049705	692	324383	2418	24.074275592520713
1988.199955560267	701	329616	2419	18.67139170209002
1990.1999555155635	689	319156	2420	25.678250013396354
1992.19995547086	687	318640	2420	26.44772951785695
1994.1999554261565	694	323582	2420	18.51893279947051
1996.199955381453	674	306689	2420	27.318164469600763
1998.1999553367496	692	322389	2420	22.59477425807271
2000.199955292046	698	329431	2420	19.73892010830265
2002.1999552473426	699	325193	2420	22.403202829112875
2004.199955202639	694	324268	2420	19.621509324970717
2006.1999551579356	708	340114	2420	20.268712849770534
2008.1999551132321	685	318273	2421	22.51360092060044
2010.1999550685287	694	325851	2421	18.4662151242642
2012.1999550238252	712	338758	2421	25.364128765792913
2014.1999549791217	693	322820	2421	16.8256053554154
2016.1999549344182	695	321849	2422	24.783046278320445
2018.1999548897147	682	315241	2422	17.13454383811223
2020.1999548450112	675	308831	2422	21.219705720023576
2022.1999548003078	669	302383	2422	21.066629732796002
2024.1999547556043	694	322314	2422	13.761674417279288
2026.1999547109008	694	325705	2422	25.319318116258888
2028.1999546661973	689	320642	2422	19.21956088290387
2030.1999546214938	695	326131	2423	23.462852384501073
2032.1999545767903	679	310385	2423	21.769197876849933
2034.1999545320868	697	324676	2424	26.813962200407502
2036.1999544873834	702	330810	2424	13.951807229667365
2038.1999544426799	695	323607	2425	19.739674770790547
2040.1999543979764	686	317684	2425	14.875306068349904
2042.199954353273	697	326615	2425	19.24704668214668
2044.1999543085694	673	309056	2425	22.30932425183756
2046.199954263866	690	322739	2426	16.245477171664856
2048.1999542191625	708	333974	2426	24.028277253497045
2050.199954174459	698	328138	2427	17.991470480705605
2052.1999541297555	690	321878	2427	12.820204064747042
2054.199954085052	675	310876	2427	18.271621611453792
2056.1999540403485	677	311618	2427	19.368404293179793
2058.199953995645	680	311166	2427	25.544084367641734
2060.1999539509416	671	306135	2427	26.173025068567295
2062.199953906238	669	303294	2427	27.181262264893814
2064.1999538615346	688	319926	2427	14.455394602837934
2066.199953816831	697	328117	2427	23.637969893876868
2068.1999537721276	710	337179	2427	22.917728143704014
2070.199953727424	687	314849	2427	19.985497087271277
2072.1999536827207	692	321805	2427	21.080435988932628
2074.199953638017	693	323204	2427	21.281975715244037
2076.1999535933137	687	320684	2427	21.132771559970344
2078.19995354861	676	312182	2428	23.59000624691081
2080.1999535039067	692	322376	2428	22.71889576462876
2082.1999534592032	677	310071	2428	16.18265857631092
2084.1999534144998	693	321160	2428	18.127755310700003
2086.1999533697963	678	312425	2428	19.165386740802855
2088.199953325093	680	310784	2428	27.797105416670572
2090.1999532803893	672	304702	2428	15.653812131543253
2092.199953235686	692	318852	2429	20.60383311038753
2094.1999531909823	681	311061	2429	20.179372758603527
2096.199953146279	679	312278	2429	25.89727941412609
2098.1999531015754	688	320247	2429	19.07496839687554
2100.199953056872	699	324133	2429	23.4221623486247
2102.1999530121684	684	316262	2429	18.074027233853034
2104.199952967465	686	317009	2429	21.955404542298755
2106.1999529227614	676	306932	2429	12.56685530116704
2108.199952878058	691	320737	2429	26.73614024110833
2110.1999528333545	671	304646	2429	20.125326252051195
2112.199952788651	688	318534	2429	19.497221912347392
2114.1999527439475	694	323178	2429	18.570218089832416
2116.199952699244	676	309519	2429	30.224616485966976
2118.1999526545405	697	327701	2429	19.781549690932614
2120.199952609837	701	329719	2429	22.3452169737489
2122.1999525651336	676	307071	2429	23.17250920141362
2124.19995252043	705	331615	2429	22.4743475290237
2126.1999524757266	689	320796	2429	20.4353706596851
2128.199952431023	679	312545	2429	25.2634711803883
2130.1999523863196	675	306270	2429	15.147771441961163
2132.199952341616	687	318140	2429	15.331013394355839
2134.1999522969127	703	331027	2429	23.15262553114316
2136.199952252209	677	310191	2429	18.88924548162932
2138.1999522075057	687	320745	2429	22.45416403893927
2140.199952162802	684	314649	2429	28.02230468553802
2142.1999521180987	674	305698	2429	15.619170344459233
2144.1999520733953	676	310979	2429	25.46119287031057
2146.1999520286918	702	327023	2429	14.708289316932085
2148.1999519839883	714	342993	2429	13.961962787845025
2150.199951939285	689	319121	2429	20.698590746210236
2152.1999518945813	698	330081	2429	19.801688436938758
2154.199951849878	691	322019	2429	20.077507424874746
2156.1999518051744	691	323283	2429	19.310520463017056
2158.199951760471	693	323904	2429	17.53976807275204
2160.1999517157674	709	339395	2429	18.244631230457387
2162.199951671064	695	325986	2429	20.428521781822344
2164.1999516263604	688	315491	2429	23.18578705850732
2166.199951581657	690	322396	2429	23.051640110797788
2168.1999515369534	711	340402	2429	20.077006255479553
2170.19995149225	683	315827	2429	21.064297742129067
2172.1999514475465	680	308374	2429	16.582057363218663
2174.199951402843	687	320066	2429	24.711446185030905
2176.1999513581395	691	322141	2429	23.355856626331732
2178.199951313436	686	318132	2429	11.583646073568016
2180.1999512687325	675	307079	2429	26.121132994163034
2182.199951224029	698	326460	2429	23.877206669521428
2184.1999511793256	698	331487	2429	17.07203655048632
2186.199951134622	682	311095	2429	22.02881831925141
2188.1999510899186	691	320994	2429	19.249920478318792
2190.199951045215	683	309675	2429	19.806368115813843
2192.1999510005116	683	316027	2429	20.96747931084094
2194.199950955808	675	308171	2429	25.34106501334513
2196.1999509111047	685	316715	2429	21.019798711571383
2198.199950866401	689	319297	2429	19.860611569274283
2200.1999508216977	690	321051	2429	25.633459181078756
2202.1999507769942	701	329892	2429	21.99263528683343
2204.1999507322907	693	322192	2429	18.35276221423357
2206.1999506875873	690	321594	2429	16.902073912284706
2208.199950642884	686	317319	2429	25.048629865678972
2210.1999505981803	657	294647	2429	27.488124463059975
2212.199950553477	686	319235	2429	15.328583361179398
2214.1999505087733	683	313255	2430	19.799334755532726
2216.19995046407	691	321874	2430	25.75886635815508
2218.1999504193664	684	315089	2430	18.84325255691374
2220.199950374663	686	315961	2430	21.661469793032936
2222.1999503299594	678	307581	2430	26.151473146285706
2224.199950285256	695	325879	2430	17.61262701081733
2226.1999502405524	705	331995	2430	18.655693844956854
2228.199950195849	693	325485	2430	18.382078893103763
2230.1999501511455	696	323053	2430	17.823437866997196
2232.199950106442	686	317062	2432	22.857626294957683
2234.1999500617385	698	326871	2432	24.390272755503027
2236.199950017035	676	308959	2432	20.721604289142743
2238.1999499723315	696	328225	2432	18.210769882636896
2240.199949927628	698	325175	2432	18.921892583166386
2242.1999498829246	696	325163	2432	23.20812647168672
2244.199949838221	691	323190	2432	28.971571299442314
2246.1999497935176	687	315628	2432	25.9066553204519
2248.199949748814	673	304682	2432	30.659403612149056
2250.1999497041106	676	308966	2433	12.373221976435444
2252.199949659407	680	313892	2433	20.166918816335905
2254.1999496147037	697	324409	2433	17.574583420332747
2256.19994957	699	324668	2433	16.571102410096127
2258.1999495252967	684	318555	2433	14.41356152457203
2260.199949480593	692	320515	2433	18.67839231811846
2262.1999494358897	693	323570	2433	22.20242811534262
2264.1999493911862	681	314273	2433	15.217903848554243
2266.1999493464828	698	328103	2433	21.37971691197888
2268.1999493017793	686	319848	2433	17.434128021097454
2270.199949257076	685	318774	2433	20.643622041545846
2272.1999492123723	689	318035	2433	14.598649467399017
2274.199949167669	684	319982	2434	24.292952190760005
2276.1999491229653	675	309153	2434	27.736873246735154
2278.199949078262	686	315329	2434	25.019372139263933
2280.1999490335584	686	317327	2434	29.466216309414804
2282.199948988855	693	323621	2435	17.925375247590452
2284.1999489441514	670	304943	2435	24.407662871979685
2286.199948899448	683	314251	2435	21.457152532485228
2288.1999488547444	696	324445	2435	26.836032413952648
2290.199948810041	697	323393	2436	22.475967257240136
2292.1999487653375	675	306866	2436	22.411074142401738
2294.199948720634	692	322290	2436	20.799301471769077
2296.1999486759305	681	313303	2437	15.88737753237383
2298.199948631227	686	319233	2438	21.17736745105501
2300.1999485865235	667	302850	2438	17.15159603174587
2302.19994854182	683	316221	2438	23.289879140102318
2304.1999484971166	691	320744	2438	24.782482385938454
2306.199948452413	685	313934	2439	15.347629790023747
2308.1999484077096	675	310048	2439	24.497162595869238
2310.199948363006	683	317322	2439	14.728448243133041
2312.1999483183026	692	321542	2439	17.3284735363525
2314.199948273599	695	325606	2439	19.2292978961423
2316.1999482288957	700	329074	2439	19.27478882127449
2318.199948184192	707	332969	2439	22.644783857531042
2320.1999481394887	679	309182	2439	15.394045718054517
2322.199948094785	695	324732	2439	14.735635053753796
2324.1999480500817	697	324939	2439	15.670410293658623
2326.1999480053782	685	314653	2439	18.174875116671924
2328.1999479606748	682	312570	2440	19.782699720832536
2330.1999479159713	665	298882	2440	21.28645989686904
2332.199947871268	719	347712	2440	17.643211334734325
2334.1999478265643	699	328141	2440	19.32350171247075
2336.199947781861	684	315450	2440	14.503746997789136
2338.1999477371573	689	320502	2440	19.08549473724948
2340.199947692454	681	310245	2440	20.820908475889475
2342.1999476477504	711	338670	2440	24.88832787145662
2344.199947603047	679	315047	2440	17.153502542815463
2346.1999475583434	689	320758	2440	21.476083696281776
2348.19994751364	709	333142	2441	16.75925391303047
2350.1999474689364	707	335366	2441	13.346159080670022
2352.199947424233	693	323017	2441	17.736086591701856
2354.1999473795295	695	320941	2441	19.91994928715773
2356.199947334826	681	314466	2441	18.101631765945964
2358.1999472901225	685	316408	2442	14.80271935562019
2360.199947245419	674	306939	2443	23.54206710104354
2362.1999472007155	687	316161	2443	19.43461716580036
2364.199947156012	674	307254	2443	20.775726095967247
2366.1999471113086	684	319219	2443	22.651925516796787
2368.199947066605	687	315668	2443	20.61615733229492
2370.1999470219016	692	323772	2443	19.86561675826145
2372.199946977198	685	316521	2443	25.263943130752473
2374.1999469324946	687	318756	2443	21.11595012891701
2376.199946887791	685	317998	2443	16.220560425163235
2378.1999468430877	687	315065	2443	21.785606686194647
2380.199946798384	688	318554	2443	22.09300682293356
2382.1999467536807	695	323130	2444	18.39316693123795
2384.199946708977	690	322877	2444	24.063514300669958
2386.1999466642737	698	324144	2444	27.6086448223783
2388.1999466195703	683	317492	2444	27.348353321721973
2390.1999465748668	694	326302	2444	19.296416164672895
2392.1999465301633	688	319872	2444	20.567830159166487
2394.19994648546	697	328630	2444	12.153642052291723
2396.1999464407563	681	313564	2445	20.55081107757029
2398.199946396053	699	328827	2445	19.155469051564246
2400.1999463513494	679	310025	2445	18.327307589689045
2402.199946306646	681	313549	2445	17.528229986142186
2404.1999462619424	697	326868	2445	27.809279857480277
2406.199946217239	689	320239	2445	17.798647584310576
2408.1999461725354	695	323870	2445	13.49634312231759
2410.199946127832	689	319669	2445	23.372390111020064
2412.1999460831285	670	303492	2445	17.546261959036194
2414.199946038425	685	314527	2445	28.148111913796498
2416.1999459937215	699	330026	2445	16.464936737908104
2418.199945949018	690	320043	2445	28.00175087401687
2420.1999459043145	692	318857	2445	17.188549696354336
2422.199945859611	701	328600	2445	18.63862306570295
2424.1999458149076	696	328310	2445	20.06767247561331
2426.199945770204	687	321256	2445	23.377201033545795
2428.1999457255006	697	326771	2445	12.574935827938402
2430.199945680797	689	322016	2446	26.537112619890333
2432.1999456360936	686	316407	2446	18.750376029902576
2434.19994559139	697	325673	2446	21.68270372911897
2436.1999455466866	685	316526	2446	18.292970152180914
2438.199945501983	691	321218	2446	24.16083242679235
2440.1999454572797	690	319413	2446	23.204675720740518
2442.199945412576	684	314964	2446	15.018432261070224
2444.1999453678727	676	309488	2446	16.717280706472923
2446.1999453231692	691	319194	2446	17.165872349406047
2448.1999452784657	684	314518	2446	21.753707866045033
2450.1999452337623	696	325989	2446	17.865389345038324
2452.199945189059	689	319327	2447	13.970888829965487
2454.1999451443553	682	313889	2447	20.38516265207156
2456.199945099652	679	314342	2448	22.124189109376275
2458.1999450549483	678	314620	2449	16.161680124377312
2460.199945010245	678	310808	2449	14.4576045188351
2462.1999449655414	694	322330	2449	14.067634336504579
2464.199944920838	691	322119	2449	20.283388795451287
2466.1999448761344	704	332614	2449	16.70624838480143
2468.199944831431	682	316858	2449	26.93865823030192
2470.1999447867274	687	317795	2451	22.188482380982773
2472.199944742024	697	326561	2451	21.944149812600024
2474.1999446973205	702	331134	2451	20.883132621641256
2476.199944652617	688	321140	2451	12.8993831519499
2478.1999446079135	690	321543	2451	19.26116288254361
2480.19994456321	689	321948	2451	24.270946530856776
2482.1999445185065	688	318158	2451	22.051634710104377
2484.199944473803	695	322120	2452	22.125101852428443
2486.1999444290996	693	326005	2452	16.93461341256668
2488.199944384396	698	331966	2452	20.639452863662434
2490.1999443396926	699	327029	2452	22.71784374613889
2492.199944294989	695	329044	2452	27.437069509045244
2494.1999442502856	698	327758	2452	13.264435003691577
2496.199944205582	692	322909	2452	18.114322208337235
2498.1999441608787	705	331047	2452	23.695147132707273
2500.199944116175	690	320206	2453	16.2348253163456
2502.1999440714717	688	321238	2453	24.159324488392635
2504.199944026768	687	319613	2453	20.0747885955287
2506.1999439820647	673	307012	2453	12.560423236299938
2508.1999439373612	681	313973	2454	16.858140250485892
2510.1999438926578	677	312428	2454	24.606564048430155
2512.1999438479543	696	328145	2455	17.79177677513683
2514.199943803251	679	310683	2455	21.929713948537064
2516.1999437585473	680	311162	2455	21.963359396370006
2518.199943713844	682	311253	2455	20.729212772224948
2520.1999436691403	682	315289	2455	20.24900725118677
2522.199943624437	692	326908	2455	25.383316180487455
2524.1999435797334	693	321645	2455	18.405494565220994
2526.19994353503	677	313071	2455	14.447096401103142
2528.1999434903264	685	318732	2455	19.757463357599633
2530.199943445623	688	318007	2455	17.829832292581624
2532.1999434009194	692	322876	2455	29.453076977217766
2534.199943356216	670	303474	2455	27.081995739982304
2536.1999433115125	697	326124	2455	23.722175429086416
2538.199943266809	695	323725	2455	22.95717480645754
2540.1999432221055	686	319657	2455	27.184042087596815
2542.199943177402	690	319052	2455	21.062877408354822
2544.1999431326985	703	334810	2457	16.077125575288342
2546.199943087995	677	309123	2457	16.321884922049477
2548.1999430432916	689	319273	2457	19.640446750414117
2550.199942998588	694	326732	2457	24.27348035613063
2552.1999429538846	684	315240	2457	18.090934743992516
2554.199942909181	687	320691	2457	22.53680644825253
2556.1999428644776	698	329140	2457	18.872051877032266
2558.199942819774	680	311379	2457	24.719751414841095
2560.1999427750707	683	315883	2457	17.661374776475608
2562.199942730367	679	309410	2457	15.30707733393153
2564.1999426856637	685	317121	2458	24.97361801684008
2566.19994264096	713	338617	2458	13.465375776902672
2568.1999425962567	674	306691	2458	17.41877092073776
2570.1999425515532	689	322682	2458	22.546207347904375
2572.1999425068498	689	320833	2458	15.10386155347189
2574.1999424621463	683	316156	2458	22.06548938406797
2576.199942417443	688	319169	2458	11.882169804073271
2578.1999423727393	686	319085	2458	26.152350164886194
2580.199942328036	684	312761	2459	29.609589893488874
2582.1999422833323	678	308562	2459	22.76134631170621
2584.199942238629	693	322072	2459	22.173996392896502
2586.1999421939254	701	330713	2459	16.720280222799026
2588.199942149222	689	318974	2459	25.974535881354097
2590.1999421045184	675	306969	2459	19.02232472170061
2592.199942059815	679	311480	2459	16.49471254699276
2594.1999420151114	677	307997	2459	20.16385103286379
2596.199941970408	698	326325	2460	21.801543936806944
2598.1999419257045	677	307675	2460	25.259025280806824
2600.199941881001	674	307040	2460	17.996948096186774
2602.1999418362975	676	310533	2460	19.026020982599313
2604.199941791594	683	316513	2460	20.19690925966713
2606.1999417468905	697	324043	2460	16.518075522865985
2608.199941702187	679	307585	2460	15.667575523581434
2610.1999416574836	682	315081	2460	23.1669566967623
2612.19994161278	687	319385	2460	17.045932685096027
2614.1999415680766	669	304916	2460	28.98109428705987
2616.199941523373	687	314237	2460	12.778490731535948
2618.1999414786696	694	323000	2460	21.324915790135016
2620.199941433966	682	312830	2460	20.572738694713887
2622.1999413892627	688	316228	2460	16.79313967674688
2624.199941344559	690	318776	2460	20.225167270576605
2626.1999412998557	686	319034	2460	21.771067548901854
2628.199941255152	680	311181	2460	23.37387481891456
2630.1999412104487	688	315493	2461	9.907240211127139
2632.1999411657453	680	311152	2461	20.80915294076865
2634.199941121042	691	320700	2461	16.60364619153049
2636.1999410763383	678	312633	2462	20.07343374848198
2638.199941031635	694	323430	2462	28.014062885797156
2640.1999409869313	699	329208	2462	15.032881498061245
2642.199940942228	672	303638	2463	19.12328327070132
2644.1999408975244	694	324549	2463	22.22598771127163
2646.199940852821	680	312398	2463	15.212152943577832
2648.1999408081174	689	319223	2463	24.054247186507784
2650.199940763414	692	323424	2463	25.466166377850428
2652.1999407187104	683	312315	2463	16.796091806448345
2654.199940674007	702	327924	2463	12.040000201232042
2656.1999406293035	679	311664	2463	21.683151257305116
2658.1999405846	672	307190	2464	16.578206352289573
2660.1999405398965	694	325753	2464	16.640205249084453
2662.199940495193	677	311211	2464	21.851576583569923
2664.1999404504895	676	306717	2464	14.922022272770588
2666.199940405786	679	310870	2464	25.590077933458087
2668.1999403610826	678	311554	2464	24.6882777526847
2670.199940316379	689	317955	2464	16.428352744478882
2672.1999402716756	682	313458	2464	18.48717359233741
2674.199940226972	674	309462	2464	20.72480852829927
2676.1999401822686	685	315268	2464	15.669924058638237
2678.199940137565	688	317891	2464	24.67282207640064
2680.1999400928617	679	309809	2464	27.831651977011767
2682.199940048158	696	324035	2464	18.653741042869726
2684.1999400034547	666	299073	2464	35.28744910665431
2686.199939958751	663	299033	2464	11.822884141370114
2688.1999399140477	681	314749	2464	20.36031098013321
2690.1999398693442	692	319942	2464	16.88191903767129
2692.1999398246408	682	311749	2464	28.852658939261303
2694.1999397799373	681	313883	2464	22.88634704968315
2696.199939735234	688	319943	2464	19.99882154107852
2698.1999396905303	675	310239	2464	18.41983299357412
2700.199939645827	682	312663	2464	28.897244505360035
2702.1999396011233	690	318853	2464	22.1568460646717
2704.19993955642	685	313576	2464	15.489224900855715
2706.1999395117164	695	325289	2464	27.10853371485801
2708.199939467013	681	316890	2464	20.5476400894032
2710.1999394223094	693	326221	2464	10.540586496873814
2712.199939377606	689	318715	2464	17.072887993338963
2714.1999393329024	690	320035	2464	19.149233013168605
2716.199939288199	687	317296	2465	21.299043263356495
2718.1999392434955	663	298343	2465	23.453935679544553
2720.199939198792	684	315014	2465	19.105379577001514
2722.1999391540885	671	305549	2465	21.78897996300528
2724.199939109385	668	300652	2465	23.068561347469632
2726.1999390646815	668	303492	2466	23.351281318239998
2728.199939019978	676	307889	2466	24.986348042345906
2730.1999389752746	695	320978	2466	21.2165298820933
2732.199938930571	676	308537	2466	17.725628764618993
2734.1999388858676	685	316623	2466	22.547369245780974
2736.199938841164	671	303425	2466	21.89312241286752
2738.1999387964606	680	311505	2466	25.180673118950292
2740.199938751757	676	307358	2466	15.724003542523278
2742.1999387070537	676	309267	2466	17.911857869733286
2744.19993866235	690	322315	2466	20.564467757578225
2746.1999386176467	695	324145	2466	15.04721654570535
2748.199938572943	690	321343	2466	16.23852631711505
2750.1999385282397	691	320165	2466	15.22055774234345
2752.1999384835362	703	332999	2466	23.08715975216206
2754.1999384388328	673	307667	2466	23.851127228545447
2756.1999383941293	696	324976	2466	15.70915890259252
2758.199938349426	674	308094	2466	19.68165606862459
2760.1999383047223	682	315048	2466	25.682709074096294
2762.199938260019	701	328899	2466	15.022785962559665
2764.1999382153153	696	324650	2467	15.66978227818953
2766.199938170612	681	312501	2467	26.458607852406708
2768.1999381259084	681	310617	2467	23.996980734547595
2770.199938081205	686	319358	2467	18.48618797716256
2772.1999380365014	689	319970	2467	15.912301275411663
2774.199937991798	684	317054	2467	23.21993140513923
2776.1999379470944	702	332159	2468	18.983568598660714
2778.199937902391	683	311451	2468	19.738369308240426
2780.1999378576875	695	322744	2468	29.545967488865667
2782.199937812984	689	323199	2468	18.392587292636755
2784.1999377682805	682	311499	2468	18.73225343861004
2786.199937723577	695	325714	2468	16.042665545719284
2788.1999376788735	682	315621	2468	24.459880154166413
2790.19993763417	672	307577	2469	18.418443027325715
2792.1999375894666	690	320584	2469	11.063930766700869
2794.199937544763	693	327255	2470	13.105710680213905
2796.1999375000596	682	313220	2471	18.43405291842354
2798.199937455356	680	310654	2471	26.1881748640008
2800.1999374106526	675	309163	2471	24.187860725479876
