BMLVN	16	x2
metabolism	0.9970000
mutations	0.0010000
catastrofic	0.0010000
minWeight	0.1
start biomas	2.0	_
env.size	25000.0
feedSourceH	8000
4000
2000
0F00
0010
feed port max	75000.0
timeQuant	0.01

key	suscepBits	activeBits	maxsize	popBiomas	currincome	currloss
FF7F:FFFA	65407	65530	1	626.6990331002968	3.858349005694565	1.9538715429531932	
EFFB:FFFF	61435	65535	1	691.0895937765507	4.254721412901457	2.2270564696735766	
FFDF:FFFA	65503	65530	1	647.8781979669104	3.988897372191141	2.091988665666139	
FFFF:FBF7	65535	64503	1	648.7439664647322	3.9846610053437046	2.0985524148819428	
FFF7:FF7F	65527	65407	1	647.3469362841503	3.982457442847089	2.089143102837444	
FDFF:FFFE	65023	65534	1	657.0953480122432	4.045727891404326	2.1356718775068053	
FEFF:FDFF	65279	65023	1	645.5768505400584	3.964357038497872	2.0690261848938674	
FFBF:FFF7	65471	65527	1	645.8500316645674	3.976297944686565	2.077563450222588	
FBFF:FFEF	64511	65519	1	656.2702051104376	4.040277255010167	2.112959241781827	
FFF7:FFDD	65527	65501	1	653.269830739262	4.021417549358182	2.127609905722009	
F7F7:FFFF	63479	65535	1	669.6335237172437	4.1227659867854305	2.157454737283892	
F7FE:FF7F	63486	65407	1	673.2545720727035	4.14167760050897	2.1811774529241292	
FFFF:FB9F	65535	64415	1	595.3779660079033	3.654829101974762	1.7668682178729747	
FBFF:FBFF	64511	64511	1	639.2683989826141	3.926323344381542	2.0046633788994375	
FFFB:EFFF	65531	61439	1	628.12436714017	3.7949079975906432	1.9674590536442782	
EFFF:BFFF	61439	49151	1	389.4069527701245	1.8546049245139808	0.7080498580418564	
FFFE:FBFD	65534	64509	1	621.566622393912	3.8177006767737627	1.9260205702201427	
F7FF:FFD7	63487	65495	1	671.8194001643708	4.135231473523561	2.171880762322169	
FDFF:FEFE	65023	65278	1	655.0242690526366	4.026463862153346	2.122261112728172	
FDFF:FF77	65023	65399	1	654.2797535172966	4.02488282027419	2.117400940581868	
EFFE:FFFF	61438	65535	1	690.8995030803604	4.2535504734132905	2.2259353139751976	
FDFF:EFFF	65023	61439	1	598.7774271345827	3.6173410666884918	1.7733437106773997	
7AFF:FFFF	31487	65535	1	1117.156000571455	6.875295796074148	3.629331225716689	
7EFF:FFFF	32511	65535	1	1088.9680694134697	6.7020959554420765	3.5508952682004145	
FFFF:FFED	65535	65517	1	647.6938928696653	3.9875189124206756	2.091621174261842	
7FFF:FBFF	32767	64511	1	1073.3476331926984	6.590672069642041	3.476856771991121	
EFBF:FFFF	61375	65535	1	693.5911758718092	4.27012703810007	2.2409331510637984	
FFFF:7FF7	65535	32759	1	879.1905358861036	6.364130031480868	3.8571365562949183	
EFF7:FFDF	61431	65503	1	695.1290563016358	4.278786066709781	2.25307858653661	
FDFF:FBFD	65023	64509	1	649.9183620196928	3.9919661583943244	2.0893047014670016	
FFFB:FFEF	65531	65519	1	643.0115855842621	3.958704352907857	2.0612980960404625	
FFFB:BFFF	65531	49151	1	363.4208752273178	1.7308519128651418	0.6592356201430307	
F77F:F7FF	63359	63487	1	663.5413238811378	4.0390621968234965	2.1141752976543526	
FFFB:FFBF	65531	65471	1	649.6810878475196	3.9987465912131666	2.1043858529769737	
FFDB:FFFF	65499	65535	1	627.0109700476446	3.8603893177645556	1.9590023085252692	
FFDF:EFFF	65503	61439	1	626.050324991752	3.782360547566017	1.9538093972595392	
DFFF:FFEF	57343	65519	1	753.218306755635	4.6362614163834115	2.4247875091210798	
CBFF:FFFF	52223	65535	1	832.8053187897323	5.125853216146422	2.6908649478805264	
FFFF:FDCF	65535	64975	1	648.1244900719568	3.9790030433678703	2.0945181438520972	
6FFF:FFFF	28671	65535	1	1204.4464440297095	7.411752645142728	3.8994326622906526	
FFDF:FFEF	65503	65519	1	651.7491304393789	4.012551525636977	2.117119278952778	
EFFF:EFFF	61439	61439	1	653.8938786331412	3.9496712127524845	1.9936373033831052	
FF9E:FFFF	65438	65535	1	651.9079809212442	4.013833008319617	2.1159389307255023	
EBFF:FFFB	60415	65531	1	708.1480749843095	4.3595846098500655	2.298795609831366	
